t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.725,2,1,1,-531.104,191.190,49.119,27.493501,-1.387871,-1.387871,-28.881373,-5.600662,nan,0.532125,-0.280437,0.415394,0.291451,0.261244,-0.058293,0.515662,0.073229,0.664158,65.828000,-34.172000,100.000000,31.656000,805.93398072,0.000000,0.00000000,43.85074857,0.000000,388.11437111,354.03245252,17.74412824,0.00000000,2.01930683,0.14537592,0.00894990,0.01864762,6.14489203,0.00137842,0.00148484,0.00203577,0.00037774,2.70198770,3.18250869,0.25511886,0.00011487,0.00074242,0.00081431,0.00075549,5.10237720,1.59125435,3.37748462
5.800,2,1,1,-530.990,191.286,49.007,25.881474,-1.503299,-1.503299,-27.384773,-5.729578,nan,0.428116,-0.244249,0.214859,0.279354,0.261024,0.036120,0.787817,0.062103,0.659726,65.914000,-34.086000,100.000000,31.828000,796.53250070,0.000000,0.00000000,39.87169198,0.000000,386.57568687,352.41849833,15.50512601,0.00000000,1.98826676,0.14611783,0.00939732,0.01771561,6.17942982,0.00139471,0.00148490,0.00203840,0.00038481,2.71564114,3.19925307,0.25923278,0.00011623,0.00074245,0.00081536,0.00076961,5.18465560,1.59962654,3.39455143
5.900,2,1,1,-530.943,191.323,48.961,25.313618,-1.548956,-1.548956,-26.862574,-5.400127,nan,0.577148,-0.225300,-0.529986,0.266140,0.260439,0.087583,-0.272155,0.058031,0.654013,65.957000,-34.043000,100.000000,31.914000,794.30700889,0.000000,0.00000000,41.29396236,0.000000,385.03834194,350.86207969,14.90255461,0.00000000,2.03804318,0.14507467,0.00970949,0.01724296,6.22416961,0.00141327,0.00148537,0.00205980,0.00038594,2.73323496,3.22084544,0.26474482,0.00011777,0.00074269,0.00082392,0.00077187,5.29489649,1.61042272,3.41654370
6.000,2,1,1,-530.895,191.361,48.914,24.749236,-1.594480,-1.594480,-26.343716,-4.469071,nan,0.653725,-0.204958,-0.000000,0.249348,0.259584,0.145640,-0.444042,0.072192,0.648635,65.978500,-34.021500,100.000000,31.957000,791.94343972,0.000000,0.00000000,42.03400456,0.000000,383.68209049,349.47713777,14.47639342,0.00000000,2.10317426,0.14429864,0.00981796,0.01652263,6.26736675,0.00142862,0.00148666,0.00205980,0.00038894,2.75014098,3.24160829,0.27025345,0.00011905,0.00074333,0.00082392,0.00077788,5.40506906,1.62080415,3.43767623
6.100,2,1,1,-530.847,191.398,48.867,24.187882,-1.639849,-1.639849,-25.827731,-5.471747,nan,0.698003,-0.184090,-0.644578,0.229270,0.258488,0.209042,-0.529986,0.107088,0.643689,65.989000,-34.011000,100.000000,31.978000,788.64773614,0.000000,0.00000000,42.17800345,0.000000,382.39642950,348.15976000,13.57435952,0.00000000,2.16831031,0.14375456,0.01044240,0.01667640,6.30917130,0.00144101,0.00148933,0.00209145,0.00039322,2.76640013,3.26159039,0.27576577,0.00012008,0.00074466,0.00083658,0.00078643,5.51531542,1.63079520,3.45800016
6.317,2,1,1,-530.847,191.398,48.867,24.187882,-1.639849,-1.639849,-25.827731,-5.471747,nan,0.698003,-0.184090,-0.644578,0.229270,0.256217,0.209042,-0.529986,0.107088,0.633388,65.994500,-34.005500,100.000000,31.989000,788.64641628,0.000000,0.00000000,42.17784300,0.000000,382.39567380,348.15882755,13.57485990,0.00000000,2.16834277,0.14375536,0.01044015,0.01667374,6.39991965,0.00146791,0.00149511,0.00216014,0.00040250,2.80169482,3.30496672,0.28773245,0.00012233,0.00074755,0.00086406,0.00080501,5.75464898,1.65248336,3.50211852
6.400,2,1,1,-530.696,191.509,48.719,22.473726,-1.774676,-1.774676,-24.248402,-5.915789,nan,0.549411,-0.112988,0.057296,0.186592,0.254830,0.434755,0.601606,0.253962,0.631140,65.997500,-34.002500,100.000000,31.995000,779.48351064,0.000000,0.00000000,38.32351864,0.000000,380.47527246,346.20165433,12.01636942,0.00000000,2.29488588,0.14489624,0.01044237,0.01647130,6.43108084,0.00147179,0.00150467,0.00216035,0.00040708,2.81359907,3.31962625,0.29231163,0.00012265,0.00075234,0.00086414,0.00081417,5.84623256,1.65981313,3.51699884
6.500,2,1,1,-530.644,191.545,48.669,21.965031,-1.819087,-1.819087,-23.784118,-5.915789,nan,0.639514,-0.090720,0.487014,0.161670,0.253063,0.508260,-0.286479,0.329780,0.629382,65.999000,-34.001000,100.000000,31.998000,776.54545117,0.000000,0.00000000,38.52919118,0.000000,379.07411424,344.74823751,11.65044717,0.00000000,2.37219716,0.14426242,0.01064582,0.01635568,6.46730555,0.00147479,0.00152037,0.00217837,0.00040833,2.82734787,3.33656688,0.29780894,0.00012290,0.00076018,0.00087135,0.00081666,5.95617876,1.66828344,3.53418484
6.600,2,1,1,-530.592,191.581,48.618,21.413415,-1.863201,-1.863201,-23.276616,-6.245240,nan,0.692224,-0.067404,-0.157563,0.132190,0.251219,0.588746,0.272155,0.415960,0.628767,66.000000,-28.000000,94.000000,38.000000,773.24324399,0.000000,0.00000000,38.49274326,0.000000,377.76119188,343.37327433,11.00321843,0.00000000,2.45086158,0.14101221,0.00798836,0.01295394,6.50196316,0.00147645,0.00154149,0.00218026,0.00040946,2.84055504,3.35285004,0.30295042,0.00012304,0.00077075,0.00087210,0.00081892,6.05900845,1.67642502,3.55069381
6.700,2,1,1,-530.539,191.616,48.566,20.865973,-1.906991,-1.906991,-22.772964,-5.042029,nan,0.722404,-0.045670,-0.572958,0.101139,0.249344,0.668736,1.618606,0.503003,0.629401,66.000000,-28.000000,94.000000,38.000000,770.39763786,0.000000,0.00000000,38.35886464,0.000000,376.53524137,342.10228418,10.71503356,0.00000000,2.52572753,0.14054691,0.00770086,0.01223882,6.53541600,0.00147721,0.00156873,0.00220525,0.00044935,2.85318979,3.36843664,0.30808903,0.00012310,0.00078437,0.00088210,0.00089870,6.16178066,1.68421832,3.56648723
6.800,2,1,1,-530.486,191.651,48.514,20.328478,-1.950342,-1.950342,-22.278821,-5.314184,nan,0.697041,-0.023634,-0.114592,0.078982,0.247465,0.747499,0.272155,0.581046,0.631355,66.000000,-28.000000,94.000000,38.000000,766.60873679,0.000000,0.00000000,37.11118747,0.000000,375.56943771,341.08461759,10.09956582,0.00000000,2.58335757,0.14053826,0.00793476,0.01209761,6.56761250,0.00147741,0.00160277,0.00220625,0.00045048,2.86528335,3.38336409,0.31322815,0.00012312,0.00080138,0.00088250,0.00090096,6.26456296,1.69168204,3.58160419
7.008,2,1,1,-530.486,191.651,48.514,20.328478,-1.950342,-1.950342,-22.278821,-5.314184,nan,0.697041,-0.023634,-0.114592,0.078982,0.243684,0.747499,0.272155,0.581046,0.635224,66.000000,-28.000000,94.000000,38.000000,766.60873679,0.000000,0.00000000,37.11118747,0.000000,375.56943771,341.08461759,10.09956582,0.00000000,2.58335757,0.14053826,0.00793476,0.01209761,6.63470425,0.00147784,0.00167369,0.00220833,0.00045283,2.89048419,3.41447022,0.32393715,0.00012315,0.00083685,0.00088333,0.00090566,6.47874295,1.70723511,3.61310523
7.100,2,1,1,-530.323,191.753,48.355,18.764515,-2.077433,-2.077433,-20.841948,-4.884465,nan,0.666705,0.038845,-0.200535,0.047199,0.242101,0.965762,0.300803,0.755420,0.640735,66.000000,-28.000000,94.000000,38.000000,757.86940003,0.000000,0.00000000,34.88359118,0.000000,372.94322320,338.42116199,8.72830387,0.00000000,2.73282368,0.14072253,0.00830892,0.01126466,6.66117913,0.00147835,0.00172579,0.00221114,0.00045409,2.90019021,3.42646956,0.32864999,0.00012320,0.00086290,0.00088446,0.00090819,6.57299986,1.71323478,3.62523776
7.200,2,1,1,-530.268,191.786,48.301,18.357251,-2.118839,-2.118839,-20.476090,-5.486071,nan,0.613508,0.052122,-0.601606,0.039829,0.240446,1.016229,0.014324,0.830979,0.647636,66.000000,-28.000000,94.000000,38.000000,753.83167519,0.000000,0.00000000,32.77981149,0.000000,372.19705431,337.61382379,8.32587034,0.00000000,2.75415174,0.14109682,0.00852022,0.01134646,6.68927100,0.00147934,0.00178872,0.00223871,0.00045410,2.91041000,3.43910891,0.33379121,0.00012328,0.00089436,0.00089548,0.00090819,6.67582429,1.71955446,3.63801250
7.300,2,1,1,-530.213,191.818,48.247,17.852774,-2.159733,-2.159733,-20.012506,-4.597986,nan,0.626444,0.067877,-0.916732,0.041403,0.238883,1.073466,0.257831,0.919578,0.655554,66.000000,-28.000000,94.000000,38.000000,750.50291241,0.000000,0.00000000,31.86441466,0.000000,371.14319367,336.50839433,8.02619365,0.00000000,2.80047086,0.14094487,0.00850416,0.01079621,6.71637493,0.00148102,0.00185890,0.00230269,0.00045511,2.92016660,3.45118117,0.33892945,0.00012342,0.00092945,0.00092108,0.00091022,6.77858893,1.72559058,3.65020825
7.400,2,1,1,-530.157,191.850,48.193,17.352785,-2.200088,-2.200088,-19.552873,-4.139620,nan,0.629913,0.083306,1.102944,0.052411,0.237421,1.123800,-0.572958,1.001291,0.664323,66.000000,-28.000000,94.000000,38.000000,747.16684500,0.000000,0.00000000,30.89578928,0.000000,370.13050809,335.45042974,7.69089864,0.00000000,2.83933630,0.14087272,0.00858196,0.01042827,6.74254776,0.00148356,0.00193586,0.00239535,0.00046011,2.92948535,3.46271700,0.34407053,0.00012363,0.00096793,0.00095814,0.00092022,6.88141067,1.73135850,3.66185668
7.614,2,1,1,-530.157,191.850,48.193,17.352785,-2.200088,-2.200088,-19.552873,-4.139620,nan,0.629913,0.083306,1.102944,0.052411,0.234401,1.123800,-0.572958,1.001291,0.681917,66.000000,-28.000000,94.000000,38.000000,747.16684500,0.000000,0.00000000,30.89578928,0.000000,370.13050809,335.45042974,7.69089864,0.00000000,2.83933630,0.14087272,0.00858196,0.01042827,6.79847385,0.00148898,0.00210031,0.00259335,0.00047080,2.94939765,3.48736676,0.35505601,0.00012408,0.00105015,0.00103734,0.00094159,7.10112016,1.74368338,3.68674707
7.700,2,1,1,-529.989,191.943,48.028,15.874241,-2.318013,-2.318013,-18.192255,-5.170944,nan,0.560294,0.118780,-0.988352,0.084705,0.233397,1.226832,0.329451,1.112855,0.690632,66.000000,-28.000000,94.000000,38.000000,738.76319816,0.000000,0.00000000,28.16006752,0.000000,367.78033547,333.09286990,6.68498814,0.00000000,2.88370275,0.14162255,0.00927513,0.01033670,6.81863562,0.00149343,0.00217940,0.00265751,0.00047222,2.95635413,3.49598954,0.35948939,0.00012445,0.00108970,0.00106300,0.00094445,7.18978773,1.74799477,3.69544267
7.800,2,1,1,-529.932,191.972,47.973,15.387057,-2.356278,-2.356278,-17.743334,-4.741226,nan,0.593467,0.126535,0.300803,0.100134,0.232310,1.243020,0.916732,1.164404,0.700732,66.000000,-28.000000,94.000000,38.000000,735.48474834,0.000000,0.00000000,27.41392340,0.000000,366.66332636,331.92664639,6.41610260,0.00000000,2.90393046,0.14142425,0.00939360,0.01000127,6.84107963,0.00149928,0.00227352,0.00266440,0.00048502,2.96402573,3.50550264,0.36462904,0.00012494,0.00113676,0.00106576,0.00097004,7.29258071,1.75275132,3.70503216
7.900,2,1,1,-529.876,192.002,47.917,14.902111,-2.393989,-2.393989,-17.296101,-4.010705,nan,0.612961,0.133552,-0.186211,0.113560,0.231298,1.249814,-0.429718,1.205155,0.710590,66.000000,-28.000000,94.000000,38.000000,732.30367277,0.000000,0.00000000,26.70363482,0.000000,365.57727123,330.79781802,6.14886358,0.00000000,2.91587601,0.14124027,0.00942067,0.00954817,6.86266538,0.00150580,0.00236871,0.00266704,0.00048783,2.97131751,3.51454836,0.36977013,0.00012548,0.00118435,0.00106682,0.00097567,7.39540259,1.75727418,3.71414688
8.000,2,1,1,-529.819,192.030,47.862,14.419117,-2.431151,-2.431151,-16.850268,-5.113648,nan,0.622708,0.139542,-0.257831,0.124542,0.230354,1.247381,-0.257831,1.232641,0.719999,66.000000,-28.000000,94.000000,38.000000,729.32120478,0.000000,0.00000000,26.00421920,0.000000,364.53168323,329.71886589,5.98629912,0.00000000,2.91905611,0.14124339,0.00996036,0.00987749,6.88339803,0.00151291,0.00246340,0.00267210,0.00048885,2.97822959,3.52312637,0.37490481,0.00012608,0.00123170,0.00106884,0.00097769,7.49809623,1.76156318,3.72278698
8.100,2,1,1,-529.762,192.058,47.806,13.995494,-2.467781,-2.467781,-16.463275,-4.941761,nan,0.626637,0.143261,-0.128916,0.130918,0.229457,1.237703,-1.231859,1.240912,0.728867,66.000000,-28.000000,94.000000,38.000000,726.38893204,0.000000,0.00000000,25.31218732,0.000000,363.51691986,328.67365165,5.80760949,0.00000000,2.91758582,0.14118513,0.01010554,0.00968723,6.90349745,0.00152043,0.00255687,0.00267337,0.00051199,2.98484435,3.53133809,0.38005236,0.00012670,0.00127844,0.00106935,0.00102399,7.60104713,1.76566904,3.73105544
8.349,2,1,1,-529.762,192.058,47.806,13.995494,-2.467781,-2.467781,-16.463275,-4.941761,nan,0.626637,0.143261,-0.128916,0.130918,0.227308,1.237703,-1.231859,1.240912,0.749546,66.000000,-28.000000,94.000000,38.000000,726.38893204,0.000000,0.00000000,25.31218732,0.000000,363.51691986,328.67365165,5.80760949,0.00000000,2.91758582,0.14118513,0.01010554,0.00968723,6.95346586,0.00153911,0.00278923,0.00267652,0.00056954,3.00128906,3.55175293,0.39284947,0.00012826,0.00139462,0.00107061,0.00113907,7.85698948,1.77587647,3.75161132
8.400,2,1,1,-529.590,192.140,47.638,12.559334,-2.574504,-2.574504,-15.133838,-4.526367,nan,0.496480,0.145755,-0.558634,0.138447,0.226891,1.153291,-0.186211,1.226107,0.752729,66.000000,-16.000000,82.000000,50.000000,718.95511507,0.000000,0.00000000,23.03688875,0.000000,361.45821940,326.66478130,4.78507213,0.00000000,2.86163372,0.13840657,0.00508292,0.00503026,6.96226466,0.00154307,0.00283058,0.00268864,0.00056981,3.00413719,3.55529244,0.39520293,0.00012859,0.00141529,0.00107546,0.00113961,7.90405857,1.77764622,3.75517148
8.500,2,1,1,-529.533,192.166,47.582,12.088270,-2.608969,-2.608969,-14.697239,-4.397451,nan,0.555111,0.143708,-0.644578,0.142025,0.226069,1.108964,-0.988352,1.200895,0.758033,66.000000,-16.000000,82.000000,50.000000,715.54829140,0.000000,0.00000000,22.38982618,0.000000,360.27025534,325.42528306,4.45990218,0.00000000,2.85599630,0.13812323,0.00405027,0.00485483,6.97886084,0.00155064,0.00290572,0.00272037,0.00058473,3.00941620,3.56185510,0.39982808,0.00012922,0.00145286,0.00108815,0.00116945,7.99656157,1.78092755,3.76177025
8.600,2,1,1,-529.475,192.191,47.526,11.635985,-2.642680,-2.642680,-14.278665,-3.924761,nan,0.565616,0.141700,0.186211,0.143631,0.225253,1.057661,-0.873761,1.163924,0.762276,66.000000,-16.000000,82.000000,50.000000,712.29076461,0.000000,0.00000000,21.45242185,0.000000,359.26027012,324.37597104,4.22401764,0.00000000,2.83132237,0.13807232,0.00407694,0.00461232,6.99464907,0.00155795,0.00297361,0.00272301,0.00059631,3.01436569,3.56801001,0.40442249,0.00012983,0.00148681,0.00108920,0.00119262,8.08844980,1.78400501,3.76795711
8.700,2,1,1,-529.418,192.216,47.469,11.234956,-2.675639,-2.675639,-13.910595,-4.469071,nan,0.576148,0.140032,-0.171887,0.143707,0.224439,1.004928,-1.375099,1.120782,0.765579,66.000000,-16.000000,82.000000,50.000000,708.88719239,0.000000,0.00000000,20.54003620,0.000000,358.22371675,323.30100996,3.87201457,0.00000000,2.80355706,0.13800831,0.00422697,0.00462257,7.00994553,0.00156512,0.00303515,0.00272526,0.00062512,3.01908237,3.57387696,0.40903556,0.00013043,0.00151758,0.00109010,0.00125023,8.18071110,1.78693848,3.77385296
8.800,2,1,1,-529.360,192.240,47.413,10.813430,-2.707907,-2.707907,-13.521337,-3.939085,nan,0.583235,0.136788,-0.673225,0.142254,0.223618,0.942294,-1.002676,1.069930,0.767867,66.000000,-16.000000,82.000000,50.000000,705.77162527,0.000000,0.00000000,19.71315289,0.000000,357.20857106,322.25105395,3.68285452,0.00000000,2.76941893,0.13794584,0.00424592,0.00438216,7.02466023,0.00157196,0.00308922,0.00275976,0.00064042,3.02353567,3.57941780,0.41364541,0.00013100,0.00154461,0.00110390,0.00128084,8.27290819,1.78970890,3.77941959
9.007,2,1,1,-529.360,192.240,47.413,10.813430,-2.707907,-2.707907,-13.521337,-3.939085,nan,0.583235,0.136788,-0.673225,0.142254,0.221967,0.942294,-1.002676,1.069930,0.772418,66.000000,-16.000000,82.000000,50.000000,705.77162527,0.000000,0.00000000,19.71315289,0.000000,357.20857106,322.25105395,3.68285452,0.00000000,2.76941893,0.13794584,0.00424592,0.00438216,7.05513199,0.00158611,0.00320119,0.00283120,0.00067212,3.03275773,3.59089197,0.42319167,0.00013218,0.00160060,0.00113248,0.00134423,8.46383338,1.79544599,3.79094716
9.100,2,1,1,-529.215,192.297,47.271,9.744215,-2.785128,-2.785128,-12.529343,-3.165592,nan,0.542539,0.119335,0.214859,0.135144,0.221140,0.754265,-1.675902,0.955899,0.772231,66.000000,-16.000000,82.000000,50.000000,699.37531464,0.000000,0.00000000,18.02410718,0.000000,355.16220351,320.21789302,3.15432674,0.00000000,2.67026458,0.13834220,0.00425260,0.00392481,7.06750755,0.00159096,0.00323348,0.00283447,0.00071196,3.03632098,3.59532832,0.42748738,0.00013258,0.00161674,0.00113379,0.00142392,8.54974755,1.79766416,3.79540123
9.200,2,1,1,-529.157,192.319,47.214,9.363643,-2.815129,-2.815129,-12.178772,-2.936409,nan,0.565910,0.112539,-0.472690,0.129291,0.220228,0.679688,-0.716197,0.875824,0.771264,66.000000,-16.000000,82.000000,50.000000,696.08520648,0.000000,0.00000000,17.21479142,0.000000,354.05940211,319.06867993,2.97649034,0.00000000,2.61954607,0.13818888,0.00432699,0.00378075,7.08029005,0.00159559,0.00326161,0.00285148,0.00071977,3.03993472,3.59982850,0.43209836,0.00013297,0.00163081,0.00114059,0.00143954,8.64196727,1.79991425,3.79991840
9.300,2,1,1,-529.098,192.340,47.156,8.991210,-2.844502,-2.844502,-11.835712,-2.535338,nan,0.582653,0.105226,-0.931056,0.122207,0.219292,0.604359,-1.690225,0.789644,0.769627,66.000000,-16.000000,82.000000,50.000000,692.91315389,0.000000,0.00000000,16.49526446,0.000000,352.95754370,317.92481574,2.82512856,0.00000000,2.56439069,0.13802832,0.00437813,0.00360429,7.09269495,0.00159964,0.00328385,0.00291745,0.00076325,3.04334608,3.60407756,0.43670712,0.00013330,0.00164193,0.00116698,0.00152651,8.73414231,1.80203878,3.80418260
9.400,2,1,1,-529.039,192.361,47.099,8.625929,-2.873292,-2.873292,-11.499221,-2.836141,nan,0.590117,0.096270,0.529986,0.113904,0.218328,0.529261,-0.873761,0.699870,0.767419,66.000000,-16.000000,82.000000,50.000000,689.75530035,0.000000,0.00000000,15.76232133,0.000000,351.88967661,316.82211435,2.63051631,0.00000000,2.50463379,0.13793127,0.00451783,0.00358887,7.10460005,0.00160302,0.00330092,0.00293885,0.00077488,3.04656922,3.60809299,0.44132016,0.00013359,0.00165046,0.00117554,0.00154977,8.82640323,1.80404649,3.80821153
9.606,2,1,1,-529.039,192.361,47.099,8.625929,-2.873292,-2.873292,-11.499221,-2.836141,nan,0.590117,0.096270,0.529986,0.113904,0.216396,0.529261,-0.873761,0.699870,0.763005,66.000000,-16.000000,82.000000,50.000000,689.75530035,0.000000,0.00000000,15.76232133,0.000000,351.88967661,316.82211435,2.63051631,0.00000000,2.50463379,0.13793127,0.00451783,0.00358887,7.12908755,0.00160999,0.00333603,0.00298286,0.00079881,3.05319888,3.61635228,0.45080869,0.00013417,0.00166802,0.00119314,0.00159762,9.01617389,1.80817614,3.81649861
9.700,2,1,1,-528.861,192.420,46.924,7.564922,-2.956255,-2.956255,-10.521178,-3.495043,nan,0.501836,0.063152,0.916732,0.094959,0.215411,0.315481,-0.959704,0.541809,0.759860,66.000000,-14.000000,80.000000,52.000000,682.83629238,0.000000,0.00000000,13.96280576,0.000000,349.60426147,314.60377294,2.15676121,0.00000000,2.36335845,0.13829490,0.00398221,0.00305544,7.13917334,0.00161137,0.00334175,0.00304320,0.00081203,3.05574217,3.61952247,0.45510035,0.00013428,0.00167087,0.00121728,0.00162407,9.10200694,1.80976124,3.81967772
9.800,2,1,1,-528.802,192.439,46.865,7.222002,-2.982777,-2.982777,-10.204780,-3.752874,nan,0.559121,0.051823,-0.315127,0.082909,0.214351,0.251358,-0.845113,0.452768,0.756326,66.000000,-14.000000,80.000000,52.000000,679.42546589,0.000000,0.00000000,13.40245592,0.000000,348.30208882,313.23784877,2.02337672,0.00000000,2.31459773,0.13791889,0.00413151,0.00304752,7.14945302,0.00161235,0.00334560,0.00305076,0.00082291,3.05828063,3.62268717,0.45965359,0.00013436,0.00167280,0.00122030,0.00164583,9.19307179,1.81134358,3.82285079
9.900,2,1,1,-528.741,192.457,46.806,6.885546,-3.008720,-3.008720,-9.894266,-2.277507,nan,0.584275,0.039255,-0.501338,0.069370,0.213281,0.192249,-0.085944,0.362590,0.752672,66.000000,-14.000000,80.000000,52.000000,676.31289516,0.000000,0.00000000,12.82314181,0.000000,347.12200231,312.01090613,1.95343447,0.00000000,2.25904108,0.13764155,0.00405513,0.00267268,7.15938396,0.00161291,0.00334785,0.00306990,0.00082303,3.06066547,3.62566082,0.46420399,0.00013441,0.00167392,0.00122796,0.00164605,9.28407974,1.81283041,3.82583184
10.000,2,1,1,-528.681,192.474,46.747,6.555705,-3.034105,-3.034105,-9.589810,-3.423423,nan,0.600433,0.025818,-0.701873,0.055474,0.212206,0.138885,-0.487014,0.279280,0.748953,66.000000,-14.000000,80.000000,52.000000,673.16852147,0.000000,0.00000000,12.22187528,0.000000,345.96483017,310.81448094,1.81587135,0.00000000,2.20681455,0.13747815,0.00431510,0.00285593,7.16901607,0.00161316,0.00334902,0.00310742,0.00082664,3.06290696,3.62845614,0.46875673,0.00013443,0.00167451,0.00124297,0.00165328,9.37513462,1.81422807,3.82863370
10.208,2,1,1,-528.681,192.474,46.747,6.555705,-3.034105,-3.034105,-9.589810,-3.423423,nan,0.600433,0.025818,-0.701873,0.055474,0.210023,0.138885,-0.487014,0.279280,0.741401,66.000000,-14.000000,80.000000,52.000000,673.16852147,0.000000,0.00000000,12.22187528,0.000000,345.96483017,310.81448094,1.81587135,0.00000000,2.20681455,0.13747815,0.00431510,0.00285593,7.18904304,0.00161366,0.00335147,0.00318543,0.00083415,3.06756743,3.63426814,0.47822275,0.00013447,0.00167573,0.00127417,0.00166831,9.56445504,1.81713407,3.83445929
10.300,2,1,1,-528.498,192.524,46.567,5.620542,-3.106937,-3.106937,-8.727479,-3.108296,nan,0.533536,-0.015441,0.028648,0.035394,0.209068,0.021942,-0.658901,0.175389,0.738014,66.000000,-14.000000,80.000000,52.000000,666.67180487,0.000000,0.00000000,10.92586197,0.000000,343.49417442,308.41613394,1.57705291,0.00000000,2.11354874,0.13805443,0.00434023,0.00263823,7.19708757,0.00161374,0.00335150,0.00318549,0.00084025,3.06927773,3.63640189,0.48241698,0.00013448,0.00167575,0.00127420,0.00168049,9.64833962,1.81820094,3.83659716
