t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
74.300,2,1,1,-494.637,185.481,13.421,1.396608,19.677353,19.677353,18.280745,115.164517,nan,0.450650,-0.319483,-2.191564,0.382487,1.457451,1.631819,0.257831,1.632467,3.129168,40.000000,12.000000,28.000000,52.000000,308.79424714,0.000000,0.00000000,82.47295738,0.000000,15.44915993,16.32430540,192.40361174,0.14541422,1.66492431,0.11084254,0.03083092,0.19220072,28.45892119,0.57536339,0.44203936,0.21644106,0.15107408,10.90661224,12.99149893,3.17589212,0.04794695,0.22101968,0.08657643,0.30214815,63.51784245,6.49574947,13.63326531
74.400,2,1,1,-494.593,185.472,13.382,2.036952,19.776439,19.776439,17.739487,115.221813,nan,0.455745,-0.548532,-3.265859,0.319108,1.456607,1.608448,-0.458366,1.634253,3.127616,40.000000,0.000000,40.000000,40.000000,204.56837503,0.000000,0.00000000,56.13677014,0.000000,14.71858525,15.99086305,115.88473714,0.00000000,1.57086035,0.09699876,0.02710783,0.14245251,28.47878045,0.57547336,0.44219696,0.21725322,0.15107728,10.91428017,13.00100752,3.17749194,0.04795611,0.22109848,0.08690129,0.30215455,63.54983885,6.50050376,13.64285022
74.644,2,1,1,-494.593,185.472,13.382,2.036952,19.776439,19.776439,17.739487,115.221813,nan,0.455745,-0.548532,-3.265859,0.319108,1.454555,1.608448,-0.458366,1.634253,3.123840,40.000000,-12.000000,52.000000,28.000000,149.34983513,0.000000,0.00000000,42.13677764,0.000000,14.37997285,15.62547004,75.42218498,0.00000000,1.56898378,0.08889884,0.01928476,0.10826224,28.52764812,0.57574203,0.44258197,0.21923731,0.15108509,10.93301282,13.02423687,3.18175203,0.04797850,0.22129098,0.08769493,0.30217019,63.63504064,6.51211843,13.66626602
74.700,2,1,1,-494.460,185.449,13.266,2.062804,20.065911,20.065911,18.003107,115.393700,nan,0.478949,-1.236972,-2.764521,0.663517,1.454405,1.418593,-1.203211,1.585061,3.122912,40.000000,-24.000000,64.000000,16.000000,115.88899635,0.000000,0.00000000,33.15545058,0.000000,13.71232994,15.47240321,51.89265644,0.00000000,1.47576577,0.08151954,0.01264321,0.08622766,28.53943099,0.57605359,0.44265026,0.21956152,0.15109738,10.93741259,13.02969148,3.18296416,0.04800447,0.22132513,0.08782461,0.30219475,63.65928325,6.51484574,13.67176574
74.800,2,1,1,-494.417,185.441,13.227,1.703971,20.159772,20.159772,18.455801,-113.488615,nan,0.450557,-1.426356,-2.277507,0.892984,1.454367,1.316582,-0.673225,1.531616,3.121191,40.000000,-12.000000,52.000000,28.000000,1272.25426516,0.000000,0.00000000,426.11539890,0.000000,19.56087919,20.61182445,795.68403777,8.39352138,1.47745491,0.11912552,0.02697646,0.26504658,28.56101233,0.57679725,0.44275586,0.21995652,0.15110428,10.94571288,13.03997744,3.18470809,0.04806644,0.22137793,0.08798261,0.30220856,63.69416185,6.51998872,13.68214109
74.900,2,1,1,-494.396,185.438,13.209,2.673579,20.204116,20.204116,17.530537,114.233460,nan,0.438084,-1.563602,-2.506690,1.115619,1.454519,1.237482,-2.019676,1.459857,3.119427,40.000000,-24.000000,64.000000,16.000000,112.33854396,0.000000,0.00000000,31.07452409,0.000000,13.47992112,15.26087301,50.91867641,0.00000000,1.42631395,0.08137811,0.01255755,0.08429972,28.58151969,0.57769207,0.44284928,0.22043564,0.15116649,10.95321152,13.04927785,3.18688684,0.04814101,0.22142464,0.08817426,0.30233297,63.73773678,6.52463893,13.69151440
75.000,2,1,1,-494.353,185.431,13.171,2.253150,20.295668,20.295668,18.042518,-114.290756,nan,0.465190,-1.732312,-1.776169,1.351624,1.454926,1.088871,-1.733197,1.355982,3.117597,40.000000,-12.000000,52.000000,28.000000,1268.18836021,0.000000,0.00000000,422.89277274,0.000000,19.24007050,20.35840344,795.30835340,8.55234775,1.42248323,0.11936104,0.02694162,0.26762649,28.60247520,0.57878843,0.44292147,0.22067576,0.15121221,10.96114027,13.05910716,3.18862990,0.04823237,0.22146074,0.08827031,0.30242443,63.77259794,6.52955358,13.70142533
75.234,2,1,1,-494.353,185.431,13.171,2.253150,20.295668,20.295668,18.042518,-114.290756,nan,0.465190,-1.732312,-1.776169,1.351624,1.455872,1.088871,-1.733197,1.355982,3.113329,40.000000,0.000000,40.000000,40.000000,775.93603466,0.000000,0.00000000,193.28193765,0.000000,17.37847615,18.11042928,541.20962659,4.07572767,1.51630162,0.11671193,0.03006350,0.21676027,28.65116293,0.58135332,0.44309037,0.22123751,0.15131919,10.97968919,13.08210234,3.19237100,0.04844611,0.22154518,0.08849501,0.30263839,63.84742001,6.54105117,13.72461149
75.300,2,1,1,-494.226,185.413,13.058,2.657213,20.566164,20.566164,17.908951,114.519939,nan,0.367682,-2.046298,-1.117268,1.681140,1.456497,0.580783,-1.747521,1.117103,3.112006,40.000000,-12.000000,52.000000,28.000000,137.70662206,0.000000,0.00000000,36.73879678,0.000000,13.19343382,15.54496723,70.80124842,0.00000000,1.21979668,0.08268977,0.01916399,0.10652538,28.66500594,0.58236503,0.44310395,0.22130035,0.15134994,10.98485533,13.08850762,3.19352373,0.04853042,0.22155197,0.08852014,0.30269987,63.87047462,6.54425381,13.73106917
75.400,2,1,1,-494.184,185.406,13.021,2.159894,20.657071,20.657071,18.497177,-115.766123,nan,0.396189,-2.097000,0.028648,1.845549,1.457536,0.357630,-3.280183,0.931474,3.109963,40.000000,0.000000,40.000000,40.000000,787.44737017,0.000000,0.00015698,193.95304533,0.000000,16.79026006,17.67946696,553.02358217,4.28441554,1.34452110,0.11841352,0.03030721,0.22320130,28.68705825,0.58397269,0.44311174,0.22130041,0.15151384,10.99319439,13.09884122,3.19512396,0.04866439,0.22155587,0.08852016,0.30302768,63.90247915,6.54942061,13.74149299
75.500,2,1,1,-494.143,185.400,12.985,1.653916,20.748641,20.748641,19.094725,-116.181517,nan,0.409659,-2.114910,0.028648,1.974001,1.458605,0.122502,-1.790493,0.719721,3.107901,40.000000,12.000000,28.000000,52.000000,555.34591803,0.000000,0.00036850,140.52094519,0.000000,15.24972050,16.68924740,379.48039302,1.85502571,1.22616374,0.11275940,0.02874784,0.18254672,28.71037132,0.58560733,0.44311266,0.22130047,0.15156266,11.00207769,13.10984295,3.19686757,0.04880061,0.22155633,0.08852019,0.30312531,63.93735134,6.55492148,13.75259712
75.600,2,1,1,-494.101,185.393,12.948,2.077833,20.841545,20.841545,18.763712,113.631855,nan,0.420130,-2.100148,0.057296,2.066098,1.459643,-0.086213,-1.761845,0.473825,3.105841,40.000000,0.000000,40.000000,40.000000,177.48946019,0.000000,0.00023624,46.25939820,0.000000,12.94771820,15.40103324,101.60371350,0.00000000,1.02535703,0.08910063,0.02607389,0.13682927,28.73284985,0.58722024,0.44311311,0.22130072,0.15160995,11.01066103,13.12047658,3.19846821,0.04893502,0.22155655,0.08852029,0.30321990,63.96936418,6.56023829,13.76332629
75.700,2,1,1,-494.060,185.386,12.912,2.519039,20.936636,20.936636,18.417598,115.164517,nan,0.430122,-2.057402,0.272155,2.087639,1.460597,-0.299317,-2.306155,0.333495,3.103802,40.000000,-12.000000,52.000000,28.000000,133.03403773,0.000000,0.00009508,35.01534900,0.000000,12.52672665,14.95871409,69.34048612,0.00000000,0.98333030,0.08254146,0.01915164,0.10764338,28.75474670,0.58876775,0.44311857,0.22130636,0.15169097,11.01892844,13.13072216,3.20021244,0.04906398,0.22155928,0.08852255,0.30338193,64.00424890,6.56536108,13.77366055
75.928,2,1,1,-494.060,185.386,12.912,2.519039,20.936636,20.936636,18.417598,115.164517,nan,0.430122,-2.057402,0.272155,2.087639,1.462755,-0.299317,-2.306155,0.333495,3.099178,40.000000,-24.000000,64.000000,16.000000,104.77633255,0.000000,0.00008395,27.74349870,0.000000,12.35663655,14.76364220,48.75248126,0.00000000,0.98333030,0.07846488,0.01247371,0.08572099,28.80555333,0.59228891,0.44313099,0.22131920,0.15187530,11.03773990,13.15403470,3.20516433,0.04935741,0.22156549,0.08852768,0.30375061,64.10328660,6.57701735,13.79717487
76.000,2,1,1,-493.936,185.363,12.805,1.934802,21.229973,21.229973,19.295171,114.362376,nan,0.341681,-1.736127,1.948057,2.009155,1.463041,-0.998799,-2.463719,0.523225,3.097852,40.000000,-36.000000,76.000000,4.000000,79.47473012,0.000000,0.00000000,20.80516936,0.000000,12.00579348,14.91245759,30.50422181,0.00000000,1.09693649,0.07372805,0.01026310,0.06616024,28.82346268,0.59308627,0.44317497,0.22152835,0.15194221,11.04430586,13.16216487,3.20726015,0.04942386,0.22158749,0.08861134,0.30388442,64.14520306,6.58108244,13.80538232
76.100,2,1,1,-493.894,185.356,12.768,1.385234,21.329045,21.329045,19.943811,-117.184193,nan,0.387858,-1.577247,1.260507,1.921931,1.463197,-1.208630,-1.862113,0.714461,3.096120,40.000000,-24.000000,64.000000,16.000000,2060.87904583,0.000000,0.00000000,661.66894635,0.000000,20.02404975,22.86975280,1342.20605880,12.57602995,1.03329437,0.11522841,0.03209565,0.35358977,28.84851701,0.59399631,0.44326404,0.22164944,0.15199506,11.05400613,13.17416827,3.20943777,0.04949969,0.22163202,0.08865977,0.30399012,64.18875542,6.58708414,13.81750766
76.200,2,1,1,-493.852,185.349,12.732,1.712874,21.427585,21.427585,19.714711,113.359700,nan,0.411718,-1.405564,2.148592,1.789032,1.463123,-1.397037,-2.635606,0.942582,3.094498,40.000000,-36.000000,76.000000,4.000000,76.33777612,0.000000,0.00000000,20.35118117,0.000000,11.64775663,14.58781036,28.37950134,0.00000000,1.22403033,0.07281607,0.01028126,0.06439895,28.87389973,0.59471829,0.44338291,0.22200091,0.15210083,11.06347532,13.18588845,3.21233302,0.04955986,0.22169146,0.08880036,0.30420167,64.24666043,6.59294422,13.82934415
76.300,2,1,1,-493.810,185.342,12.696,2.011305,21.526295,21.526295,19.514990,113.789418,nan,0.429942,-1.211660,3.036676,1.617556,1.462821,-1.569970,-1.962380,1.172792,3.092987,40.000000,-48.000000,88.000000,-8.000000,62.59503000,0.000000,0.00000000,17.10993509,0.000000,11.52212051,14.92248076,17.71138114,0.00000000,1.19290130,0.07151572,0.01443521,0.05026027,28.90003288,0.59525518,0.44353314,0.22270347,0.15215951,11.07276013,13.19738270,3.21623875,0.04960460,0.22176657,0.08908139,0.30431903,64.32477492,6.59869135,13.84095017
76.529,2,1,1,-493.810,185.342,12.696,2.011305,21.526295,21.526295,19.514990,113.789418,nan,0.429942,-1.211660,3.036676,1.617556,1.462132,-1.569970,-1.962380,1.172792,3.089541,40.000000,-60.000000,100.000000,-20.000000,46.65130064,0.000000,0.00000000,13.03047081,0.000000,11.42562110,14.80638209,6.06595677,0.00000000,1.19290130,0.07660430,0.01802066,0.03534360,28.96281334,0.59648401,0.44387699,0.22431147,0.15229382,11.09401098,13.22369044,3.22814563,0.04970700,0.22193849,0.08972459,0.30458763,64.56291264,6.61184522,13.86751373
76.600,2,1,1,-493.682,185.323,12.583,0.757433,21.820654,21.820654,21.063221,112.399995,nan,0.341742,-0.462960,2.965057,1.275080,1.461521,-1.972787,-1.260507,1.533887,3.088691,40.000000,-60.000000,100.000000,-20.000000,42.37870105,0.000000,0.00000000,11.27686008,0.000000,11.09555059,14.51973790,4.08092603,0.00000000,1.27827769,0.07654719,0.01749787,0.03330369,28.98437238,0.59653960,0.44404523,0.22478653,0.15231099,11.10168245,13.23317227,3.23183530,0.04971163,0.22202261,0.08991461,0.30462197,64.63670609,6.61658614,13.87710307
76.700,2,1,1,-493.638,185.318,12.545,0.849583,21.916385,21.916385,21.066801,112.686474,nan,0.390015,-0.216223,2.821817,1.017704,1.460586,-2.036188,-0.071620,1.726836,3.087550,40.000000,-60.000000,100.000000,-20.000000,41.48477268,0.000000,0.00000000,10.64078398,0.000000,10.89150158,14.31321498,4.20553260,0.00000000,1.30629224,0.07637063,0.01743682,0.03363986,29.01463162,0.59655669,0.44429782,0.22539292,0.15231107,11.11249787,13.24653992,3.23703532,0.04971306,0.22214891,0.09015717,0.30462213,64.74070643,6.62326996,13.89062234
76.800,2,1,1,-493.594,185.313,12.505,-0.044892,22.011397,22.011397,22.056288,-121.997039,nan,0.416629,0.075690,2.091296,0.736673,1.459635,-2.063644,0.386747,1.881934,3.086435,40.000000,-48.000000,88.000000,-8.000000,3425.26067576,0.000000,0.00000000,887.68530155,0.000000,21.85612600,27.06602441,2461.01296144,25.99744443,0.97949241,0.12496795,0.04248171,0.49587586,29.04561886,0.59655879,0.44455722,0.22572592,0.15231334,11.12435088,13.26117412,3.24093859,0.04971323,0.22227861,0.09029037,0.30462669,64.81877187,6.63058706,13.90543860
76.900,2,1,1,-493.548,185.309,12.465,-0.981436,22.106079,22.106079,23.087515,-121.767855,nan,0.433229,0.371128,2.220211,0.425340,1.458745,-2.044204,0.673225,1.996166,3.085305,40.000000,-36.000000,76.000000,4.000000,2965.77591738,0.000000,0.00000000,809.39955718,0.000000,20.82335694,25.35652761,2085.93286447,22.58500706,1.07233767,0.11905968,0.03592197,0.45128482,29.07821098,0.59660914,0.44481181,0.22610132,0.15232025,11.13734081,13.27719301,3.24383464,0.04971743,0.22240591,0.09044053,0.30464049,64.87669290,6.63859650,13.92167601
77.000,2,1,1,-493.503,185.306,12.424,-1.001600,22.200736,22.200736,23.202336,112.672150,nan,0.447901,0.621790,2.220211,0.354861,1.457967,-1.986505,0.687549,2.026890,3.084129,40.000000,-48.000000,88.000000,-8.000000,50.61698527,0.000000,0.00000000,11.58618751,0.000000,10.52817571,14.40959152,12.73152153,0.00000000,1.23048068,0.06660295,0.01618696,0.04823842,29.11217607,0.59675047,0.44505224,0.22647672,0.15232745,11.15046057,13.29336981,3.24773880,0.04972921,0.22252612,0.09059069,0.30465489,64.95477609,6.64668491,13.93807571
77.235,2,1,1,-493.503,185.306,12.424,-1.001600,22.200736,22.200736,23.202336,112.672150,nan,0.447901,0.621790,2.220211,0.354861,1.456150,-1.986505,0.687549,2.026890,3.081380,40.000000,-60.000000,100.000000,-20.000000,37.32722689,0.000000,0.00000000,8.16916927,0.000000,10.44800869,14.30602730,3.04865577,0.00000000,1.23048068,0.07243660,0.01921122,0.03323735,29.19489341,0.59708201,0.44561624,0.22735737,0.15234434,11.18123756,13.33131817,3.25993772,0.04975683,0.22280812,0.09094295,0.30468867,65.19875444,6.66565909,13.97654695
77.300,2,1,1,-493.361,185.297,12.296,-3.015838,22.489422,22.489422,25.505260,-123.171602,nan,0.356807,1.372773,1.747521,0.747075,1.456081,-1.523829,2.148592,1.928837,3.080392,40.000000,-48.000000,88.000000,-8.000000,3489.52622133,0.000000,0.00000000,876.05317144,0.000000,20.88214723,26.37285002,2536.97389661,27.62700472,0.94574067,0.12613781,0.04215259,0.50312023,29.22130252,0.59753253,0.44570876,0.22750947,0.15239032,11.19160528,13.34406522,3.26249095,0.04979438,0.22285438,0.09100379,0.30478064,65.24981890,6.67203261,13.98950660
77.400,2,1,1,-493.311,185.295,12.251,-3.106343,22.585061,22.585061,25.691405,111.655150,nan,0.419821,1.552421,1.117268,1.016869,1.456210,-1.297416,2.220211,1.795940,3.078751,40.000000,-60.000000,100.000000,-20.000000,33.34920266,0.000000,0.00000000,5.71426186,0.000000,10.01288985,14.32517998,2.10561951,0.00000000,1.06994677,0.06905068,0.02033910,0.03191492,29.26351662,0.59841357,0.44581132,0.22760454,0.15246541,11.20769173,13.36383862,3.26769142,0.04986780,0.22290566,0.09104181,0.30493081,65.35382846,6.68191931,14.00961467
77.500,2,1,1,-493.262,185.294,12.205,-3.214111,22.681006,22.681006,25.895117,111.125164,nan,0.458604,1.715978,1.389423,1.274128,1.456576,-1.033634,2.091296,1.606392,3.076983,40.000000,-60.000000,100.000000,-20.000000,30.77370587,0.000000,0.00000000,3.80901183,0.000000,9.76898234,14.04729929,1.99039650,0.00000000,1.03852771,0.06871507,0.01940235,0.03137076,29.30649375,0.59948993,0.44587641,0.22775155,0.15253202,11.22403279,13.38391961,3.27289142,0.04995749,0.22293821,0.09110062,0.30506404,65.45782841,6.69195981,14.03004099
77.600,2,1,1,-493.211,185.293,12.159,-4.289310,22.777228,22.777228,27.066539,-123.644292,nan,0.479721,1.871901,0.931056,1.514263,1.457189,-0.704011,3.308831,1.355632,3.075099,40.000000,-48.000000,88.000000,-8.000000,3538.76595416,0.000000,0.00000000,869.23039826,0.000000,20.30121991,25.99504725,2590.54157738,31.17316809,0.85281991,0.12522305,0.04093168,0.50556864,29.35168918,0.60077052,0.44590660,0.22781755,0.15269874,11.24188196,13.40581922,3.27679459,0.05006421,0.22295330,0.09112702,0.30539747,65.53589182,6.70290961,14.05235245
77.700,2,1,1,-493.159,185.292,12.111,-5.382828,22.872895,22.872895,28.255722,-124.088334,nan,0.494461,1.982300,0.959704,1.682589,1.457988,-0.338695,3.767198,1.113801,3.073139,40.000000,-36.000000,76.000000,4.000000,3077.68029605,0.000000,0.00000000,793.01084732,0.000000,19.31079349,24.29849545,2211.94692932,27.61190186,0.88323416,0.12013876,0.03560457,0.46235112,29.39960262,0.60220693,0.44591359,0.22788770,0.15291489,11.26133825,13.42965066,3.27969061,0.05018391,0.22295680,0.09115508,0.30582978,65.59381215,6.71482533,14.07667281
77.943,2,1,1,-493.159,185.292,12.111,-5.382828,22.872895,22.872895,28.255722,-124.088334,nan,0.494461,1.982300,0.959704,1.682589,1.459917,-0.338695,3.767198,1.113801,3.068399,40.000000,-24.000000,64.000000,16.000000,2540.19260928,0.000000,0.00000000,708.11723035,0.000000,18.17897584,22.37259769,1768.30837337,21.70168285,0.95914778,0.11560295,0.03119944,0.40779901,29.51408798,0.60569147,0.44593055,0.22805785,0.15343925,11.30853677,13.48746276,3.28496934,0.05047429,0.22296527,0.09122314,0.30687851,65.69938682,6.74373138,14.13567096
78.000,2,1,1,-493.000,185.294,11.964,-7.130338,23.160565,23.160565,30.290903,-125.262898,nan,0.393799,2.052423,-0.171887,1.869005,1.460444,0.803270,3.609634,0.830253,3.067343,40.000000,-12.000000,52.000000,28.000000,1972.06045112,0.000000,0.00000000,605.28405065,0.000000,16.06254647,19.57670735,1314.97288005,14.73484493,0.94542898,0.11248728,0.02884373,0.34266169,29.54466553,0.60657669,0.44595314,0.22805914,0.15355334,11.32139122,13.50316004,3.28597195,0.05054806,0.22297657,0.09122366,0.30710668,65.71943896,6.75158002,14.15173902
78.100,2,1,1,-492.946,185.296,11.914,-7.220547,23.258270,23.258270,30.478817,112.328376,nan,0.449010,2.016894,0.415394,1.959524,1.461294,1.209272,5.113648,0.774513,3.065680,40.000000,-24.000000,64.000000,16.000000,53.81874222,0.000000,0.00000000,7.00931826,0.000000,9.05630343,13.76290883,22.97873315,0.00000000,0.86861947,0.05511389,0.00987235,0.07787284,29.59907278,0.60806281,0.44604218,0.22807228,0.15395139,11.34401647,13.53078094,3.28814671,0.05067190,0.22302109,0.09122891,0.30790279,65.76293416,6.76539047,14.18002058
78.200,2,1,1,-492.891,185.297,11.863,-8.176408,23.356661,23.356661,31.533069,-123.787532,nan,0.484221,1.926514,-0.701873,1.998577,1.461985,1.616252,4.325831,0.914259,3.064261,40.000000,-12.000000,52.000000,28.000000,1951.96698697,0.000000,0.00000000,594.83843374,0.000000,15.51908060,19.04104179,1305.24853064,15.66772803,1.17222928,0.11209167,0.02879500,0.33905621,29.65640779,0.60941924,0.44620130,0.22810978,0.15423635,11.36824315,13.56030759,3.28989037,0.05078494,0.22310065,0.09124391,0.30847270,65.79780747,6.78015380,14.21030394
78.300,2,1,1,-492.836,185.298,11.812,-7.669742,23.454731,23.454731,31.124473,112.672150,nan,0.496222,1.846992,-1.704549,1.996596,1.462543,1.955992,3.896113,1.185961,3.063098,40.000000,-24.000000,64.000000,16.000000,51.70205943,0.000000,0.00000000,5.54138193,0.000000,8.80679639,13.84087056,22.42147657,0.00000000,0.95159562,0.05152259,0.00988050,0.07853529,29.71296472,0.61066735,0.44643460,0.22833125,0.15446776,11.39187156,13.58912390,3.29206831,0.05088895,0.22321730,0.09133250,0.30893551,65.84136615,6.79456195,14.23983945
78.590,2,1,1,-492.836,185.298,11.812,-7.669742,23.454731,23.454731,31.124473,112.672150,nan,0.496222,1.846992,-1.704549,1.996596,1.464151,1.955992,3.896113,1.185961,3.059740,40.000000,-36.000000,76.000000,4.000000,40.23630788,0.000000,0.00000000,2.56416867,0.000000,8.73581679,13.73780929,14.12055045,0.00000000,0.95159562,0.05168657,0.01228238,0.06239812,29.87893320,0.61428389,0.44711060,0.22897296,0.15513828,11.46033766,13.67262255,3.30046727,0.05119032,0.22355530,0.09158918,0.31027656,66.00934531,6.83631128,14.32542208
78.610,2,1,1,-492.808,185.299,11.786,-9.123914,23.505781,23.505781,32.629695,-122.326489,nan,0.394158,1.468229,-0.386747,1.987334,1.464152,2.824643,4.683930,1.256673,3.059682,40.000000,-24.000000,64.000000,16.000000,2526.58135131,0.000000,0.00000000,683.71037234,0.000000,16.74892643,21.46471329,1780.63449543,22.21697647,1.26213407,0.11074967,0.03306660,0.39991701,29.89127397,0.61444250,0.44720844,0.22897525,0.15520554,11.46556045,13.67897649,3.30090528,0.05120354,0.22360422,0.09159010,0.31041109,66.01810565,6.83948825,14.33195057
78.700,2,1,1,-492.644,185.306,11.633,-10.394138,23.796753,23.796753,34.190891,-123.945095,nan,0.596036,1.039242,-2.220211,1.722624,1.463737,3.479219,2.148592,2.305338,3.060195,40.000000,-12.000000,52.000000,28.000000,1992.06462860,0.000000,0.00000000,584.79444215,0.000000,14.66177405,18.45167401,1353.37358987,18.60541952,1.68383925,0.11037384,0.03603009,0.34748583,29.95091465,0.61479724,0.44787108,0.22931255,0.15526872,11.49115784,13.71003491,3.30247231,0.05123310,0.22393554,0.09172502,0.31053744,66.04944620,6.85501746,14.36394730
