t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.400,3,1,1,-531.766,190.878,49.774,26.948,-1.010,3.667,-23.281,-8.165,nan,0.914147,-1.023027,2.424105,2.359940,2.257796,-0.560696,6.083911,3.087702,2.905666,43.802341,-57.676226,100.000000,-13.873885,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.96221340,0.10869862,0.02571863,0.04108217,0.01226377,1.34713733,0.00000000,0.42731288,0.00776419,0.01285932,0.01643287,0.02452753,2.13656440,0.00000000,2.24522888
5.521,3,1,1,-531.766,190.878,49.774,26.948,-1.010,3.667,-23.281,-8.165,nan,0.914147,-1.023027,2.424105,2.308633,2.236475,-0.560696,6.083911,3.035340,2.872390,44.203526,-57.676226,100.000000,-13.472700,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.98833586,0.10923929,0.02574183,0.04162426,0.01294667,1.35913754,0.00000000,0.43964626,0.00780281,0.01287092,0.01664970,0.02589334,2.19823131,0.00000000,2.26522924
5.600,3,1,1,-531.696,190.948,49.705,25.325,-1.093,3.331,-21.994,-8.566,nan,0.845210,-0.560467,1.530919,2.281984,2.220525,0.646125,4.129899,2.999793,2.851637,44.854995,-56.842190,100.000000,-11.987195,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.00377840,0.10934493,0.02576189,0.04176501,0.01315153,1.36610955,0.00000000,0.44764550,0.00781035,0.01288094,0.01670600,0.02630306,2.23822748,0.00000000,2.27684925
5.700,3,1,1,-531.658,190.984,49.668,24.516,-1.135,3.164,-21.352,-7.305,nan,0.921852,-0.338587,2.208216,2.182235,2.199971,1.255555,6.147255,2.920497,2.829869,45.203524,-56.681103,100.000000,-11.477579,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.02333224,0.10939381,0.02585792,0.04213632,0.01372703,1.37444100,0.00000000,0.45777616,0.00781384,0.01292896,0.01685453,0.02745405,2.28888082,0.00000000,2.29073500
5.800,3,1,1,-531.620,191.018,49.630,23.708,-1.176,2.997,-20.711,-8.265,nan,0.957921,-0.126409,2.056686,2.108155,2.179570,1.855186,5.884738,2.861200,2.814886,46.093240,-56.133376,100.000000,-10.040135,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.04234219,0.10940063,0.02606764,0.04245850,0.01425457,1.38228212,0.00000000,0.46787873,0.00781433,0.01303382,0.01698340,0.02850913,2.33939365,0.00000000,2.30380354
5.900,3,1,1,-531.580,191.053,49.592,22.903,-1.216,2.831,-20.072,-7.993,nan,1.017767,0.073338,1.931090,2.032528,2.159685,2.435840,5.680892,2.810395,2.808450,46.791843,-55.801604,100.000000,-9.009761,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.06092817,0.10940292,0.02642916,0.04274252,0.01474616,1.38964634,0.00000000,0.47796107,0.00781449,0.01321458,0.01709701,0.02949232,2.38980534,0.00000000,2.31607723
6.021,3,1,1,-531.580,191.053,49.592,22.903,-1.216,2.831,-20.072,-7.993,nan,1.017767,0.073338,1.931090,1.957454,2.136377,2.435840,5.680892,2.759929,2.800962,47.364055,-55.801604,100.000000,-8.437549,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.08336737,0.10940569,0.02686586,0.04308561,0.01533999,1.39854207,0.00000000,0.49012814,0.00781469,0.01343293,0.01723424,0.03067998,2.45064071,0.00000000,2.33090346
6.100,3,1,1,-531.500,191.120,49.513,21.301,-1.296,2.501,-18.800,-6.990,nan,0.910538,0.428358,1.116280,1.934593,2.122087,3.506343,3.433468,2.780519,2.811973,48.191064,-55.221606,100.000000,-7.030542,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.09731186,0.10946766,0.02745895,0.04316075,0.01548217,1.40365684,0.00000000,0.49808549,0.00781912,0.01372948,0.01726430,0.03096433,2.49042744,0.00000000,2.33942807
6.200,3,1,1,-531.459,191.152,49.473,20.504,-1.335,2.337,-18.167,-7.105,nan,0.968281,0.580969,1.008938,1.859707,2.105102,3.979814,3.139556,2.774640,2.836177,48.434668,-54.826007,100.000000,-6.391338,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.11471524,0.10961155,0.02842359,0.04323825,0.01563224,1.40968669,0.00000000,0.50812293,0.00782940,0.01421179,0.01729530,0.03126448,2.54061463,0.00000000,2.34947782
6.300,3,1,1,-531.419,191.184,49.433,19.711,-1.373,2.174,-17.536,-8.680,nan,1.011345,0.716597,0.913149,1.759620,2.089269,4.401751,2.829708,2.764982,2.869838,49.063835,-54.176852,100.000000,-5.113018,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.13194737,0.10983055,0.02960405,0.04330175,0.01575420,1.41530738,0.00000000,0.51814943,0.00784504,0.01480202,0.01732070,0.03150841,2.59074717,0.00000000,2.35884564
6.400,3,1,1,-531.379,191.216,49.394,18.921,-1.411,2.013,-16.908,-9.210,nan,1.025443,0.834901,0.963887,1.742913,2.074587,4.765899,2.928846,2.830663,2.911575,49.867667,-53.711723,100.000000,-3.844056,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.14906999,0.11012783,0.03098786,0.04337250,0.01588486,1.42053264,0.00000000,0.52816430,0.00786627,0.01549393,0.01734900,0.03176972,2.64082151,0.00000000,2.36755440
6.500,3,1,1,-531.339,191.247,49.355,18.135,-1.447,1.852,-16.283,-8.322,nan,1.018122,0.936004,0.734240,1.682581,2.060997,5.067298,2.128958,2.882689,2.959610,49.995106,-53.495843,100.000000,-3.500737,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.16597957,0.11050152,0.03255252,0.04341357,0.01595390,1.42537964,0.00000000,0.53817842,0.00789297,0.01627626,0.01736543,0.03190781,2.69089212,0.00000000,2.37563273
6.621,3,1,1,-531.339,191.247,49.355,18.135,-1.447,1.852,-16.283,-8.322,nan,1.018122,0.936004,0.734240,1.668351,2.045073,5.067298,2.128958,2.955249,3.014526,50.302612,-53.495843,100.000000,-3.193231,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.18637142,0.11095223,0.03443962,0.04346309,0.01603718,1.43122551,0.00000000,0.55025379,0.00792516,0.01721981,0.01738524,0.03207436,2.75126894,0.00000000,2.38537585
6.700,3,1,1,-531.263,191.307,49.280,16.575,-1.519,1.533,-15.042,-8.680,nan,2.501535,1.089621,0.495746,1.639652,2.035829,5.468284,1.073568,3.051921,3.057706,50.529609,-52.696785,100.000000,-2.167176,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.19946920,0.11135405,0.03588532,0.04347794,0.01605111,1.43450741,0.00000000,0.55819336,0.00795386,0.01794266,0.01739118,0.03210222,2.79096680,0.00000000,2.39084569
6.800,3,1,1,-531.226,191.335,49.244,15.801,-1.554,1.375,-14.426,-8.322,nan,1.825680,1.142757,0.498330,1.639128,2.024905,5.562947,0.655216,3.161815,3.112399,50.678684,-52.393465,100.000000,-1.714781,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.21574422,0.11191099,0.03777078,0.04349686,0.01605765,1.43831116,0.00000000,0.56819679,0.00799364,0.01888539,0.01739874,0.03211530,2.84098393,0.00000000,2.39718527
6.900,3,1,1,-531.190,191.364,49.209,15.031,-1.588,1.219,-13.812,-7.549,nan,1.437156,1.182244,0.303690,1.629510,2.014614,5.585000,-0.102169,3.242534,3.165094,50.617344,-52.164368,100.000000,-1.547025,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.23173418,0.11250695,0.03967076,0.04350388,0.01605781,1.44179747,0.00000000,0.57819731,0.00803621,0.01983538,0.01740155,0.03211562,2.89098654,0.00000000,2.40299578
7.000,3,1,1,-531.155,191.392,49.174,14.265,-1.622,1.063,-13.202,-7.162,nan,1.206016,1.209839,0.338260,1.655522,2.004829,5.534711,-1.253633,3.387170,3.214076,50.665607,-51.869383,100.000000,-1.203776,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.24744990,0.11313140,0.04153771,0.04351260,0.01608175,1.44498405,0.00000000,0.58820239,0.00808081,0.02076885,0.01740504,0.03216351,2.94101195,0.00000000,2.40830675
7.122,3,1,1,-531.155,191.392,49.174,14.265,-1.622,1.063,-13.202,-7.162,nan,1.206016,1.209839,0.338260,1.666513,1.993270,5.534711,-1.253633,3.497953,3.270693,50.240568,-51.869383,100.000000,-1.628815,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.26654724,0.11389015,0.04380620,0.04352319,0.01611085,1.44885601,0.00000000,0.60036084,0.00813501,0.02190310,0.01740927,0.03222170,3.00180419,0.00000000,2.41476001
7.200,3,1,1,-531.088,191.446,49.109,12.742,-1.687,0.754,-11.988,-7.506,nan,2.985981,1.232215,0.018617,1.657275,1.986157,5.225404,-2.537811,3.550101,3.299836,50.223122,-51.088734,100.000000,-0.865612,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.27833640,0.11439784,0.04511046,0.04352321,0.01618776,1.45091528,0.00000000,0.60820185,0.00817127,0.02255523,0.01740928,0.03237552,3.04100926,0.00000000,2.41819213
7.300,3,1,1,-531.056,191.472,49.078,11.984,-1.719,0.601,-11.384,-6.575,nan,2.052935,1.228270,-0.087303,1.683936,1.977246,4.972851,-3.191679,3.677003,3.330100,50.315268,-50.892772,100.000000,-0.577503,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.29301550,0.11504142,0.04661752,0.04352379,0.01634296,1.45328455,0.00000000,0.61820527,0.00821724,0.02330876,0.01740952,0.03268592,3.09102634,0.00000000,2.42214091
7.400,3,1,1,-531.025,191.498,49.048,11.230,-1.750,0.448,-10.782,-6.575,nan,1.515173,1.216788,-0.240942,1.684487,1.968447,4.660031,-5.803727,3.744929,3.352829,50.039079,-50.535561,100.000000,-0.496483,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.30762119,0.11567321,0.04794133,0.04352821,0.01685630,1.45541059,0.00000000,0.62821155,0.00826237,0.02397066,0.01741128,0.03371259,3.14105777,0.00000000,2.42568432
7.500,3,1,1,-530.995,191.524,49.018,10.478,-1.781,0.296,-10.182,-7.577,nan,1.204122,1.200001,-0.203936,1.678199,1.959726,4.291639,-4.224684,3.795851,3.367854,50.036990,-50.004495,100.000000,0.032495,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.32151336,0.11628670,0.04906230,0.04353138,0.01712786,1.45730364,0.00000000,0.63820148,0.00830619,0.02453115,0.01741255,0.03425572,3.19100740,0.00000000,2.42883941
7.600,3,1,1,-530.965,191.549,48.989,9.729,-1.812,0.144,-9.584,-7.219,nan,1.023186,1.177011,-0.281587,1.664223,1.951004,3.873130,-5.020370,3.828772,3.375391,50.108882,-49.712033,99.820915,0.396849,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.33505509,0.11687767,0.04997647,0.04353742,0.01751185,1.45898308,0.00000000,0.64816860,0.00834841,0.02498823,0.01741497,0.03502370,3.24084302,0.00000000,2.43163846
7.727,3,1,1,-530.965,191.549,48.989,9.729,-1.812,0.144,-9.584,-7.219,nan,1.023186,1.177011,-0.281587,1.642623,1.940232,3.873130,-5.020370,3.854416,3.384632,50.141770,-49.712033,99.853803,0.429737,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.35223705,0.11762714,0.05113582,0.04354508,0.01799882,1.46111294,0.00000000,0.66081726,0.00840194,0.02556791,0.01741803,0.03599764,3.30408628,0.00000000,2.43518823
7.800,3,1,1,-530.905,191.599,48.932,8.386,-1.872,-0.132,-8.518,-6.646,nan,1.432696,1.126377,-0.301713,1.631976,1.933857,3.014022,-5.026606,3.836110,3.381164,50.453650,-49.178719,99.632369,1.274931,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.36156643,0.11802333,0.05154109,0.04355015,0.01828062,1.46208398,0.00000000,0.66808725,0.00843024,0.02577054,0.01742006,0.03656123,3.34043627,0.00000000,2.43680664
7.900,3,1,1,-530.876,191.623,48.903,7.644,-1.902,-0.281,-7.925,-7.993,nan,1.118954,1.093272,-0.336608,1.582147,1.925068,2.490798,-5.225032,3.843459,3.370843,50.676863,-48.591769,99.268632,2.085094,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.37388144,0.11853291,0.05191895,0.04355878,0.01869631,1.46323164,0.00000000,0.67794286,0.00846664,0.02595947,0.01742351,0.03739262,3.38971431,0.00000000,2.43871940
8.000,3,1,1,-530.860,191.636,48.888,6.964,-1.917,-0.409,-7.373,-6.918,nan,1.000587,1.059822,-0.391933,1.537494,1.916230,1.988927,-5.826958,3.812314,3.356370,51.104511,-48.451018,99.555529,2.653492,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.38602988,0.11901144,0.05215971,0.04357047,0.01921293,1.46422412,0.00000000,0.68785122,0.00850082,0.02607985,0.01742819,0.03842586,3.43925608,0.00000000,2.44037354
8.100,3,1,1,-530.830,191.660,48.858,6.315,-1.947,-0.543,-6.858,-6.260,nan,0.879428,1.026084,-0.442124,1.486931,1.907331,1.496531,-6.411306,3.769945,3.338857,51.561831,-48.260176,99.822007,3.301655,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.39809538,0.11946060,0.05229620,0.04358536,0.01983921,1.46508401,0.00000000,0.69783001,0.00853290,0.02614810,0.01743414,0.03967841,3.48915005,0.00000000,2.44180668
8.200,3,1,1,-530.799,191.683,48.828,5.580,-1.976,-0.691,-6.272,-5.959,nan,0.826971,0.986173,-0.647808,1.431625,1.898356,0.929632,-9.083395,3.718725,3.319063,52.096006,-47.964337,100.000000,4.131669,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.41058177,0.11987516,0.05234883,0.04361730,0.02109531,1.46580258,0.00000000,0.70784259,0.00856251,0.02617441,0.01744692,0.04219063,3.53921293,0.00000000,2.44300430
8.332,3,1,1,-530.799,191.683,48.828,5.580,-1.976,-0.691,-6.272,-5.959,nan,0.826971,0.986173,-0.647808,1.373709,1.886778,0.929632,-9.083395,3.664953,3.293492,52.558400,-47.964337,100.000000,4.594062,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.42709071,0.12042311,0.05241839,0.04365952,0.02275554,1.46675234,0.00000000,0.72108181,0.00860165,0.02620919,0.01746381,0.04551108,3.60540905,0.00000000,2.44458723
8.400,3,1,1,-530.735,191.730,48.766,4.119,-2.033,-0.986,-5.105,-7.749,nan,0.775800,0.900181,-0.610243,1.364117,1.880584,-0.195414,-7.417165,3.620111,3.279537,53.290953,-46.958488,100.000000,6.332465,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.43505484,0.12065772,0.05241997,0.04367878,0.02332442,1.46707573,0.00000000,0.72789823,0.00861841,0.02620998,0.01747151,0.04664884,3.63949114,0.00000000,2.44512621
8.500,3,1,1,-530.701,191.753,48.733,3.393,-2.061,-1.132,-4.525,-6.747,nan,0.791344,0.852589,-0.510382,1.302426,1.871343,-0.737694,-5.589459,3.565115,3.260269,53.562584,-46.788657,100.000000,6.773928,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.44630863,0.12096758,0.05245310,0.04369860,0.02380004,1.46744980,0.00000000,0.73793949,0.00864054,0.02622655,0.01747944,0.04760009,3.68969745,0.00000000,2.44574967
8.600,3,1,1,-530.667,191.775,48.699,2.669,-2.089,-1.278,-3.948,-7.592,nan,0.798172,0.802610,-0.544506,1.241572,1.862005,-1.256558,-5.403443,3.515205,3.243293,54.205428,-46.297760,100.000000,7.907669,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.45749751,0.12124239,0.05254933,0.04372119,0.02424488,1.46773472,0.00000000,0.74800501,0.00866017,0.02627466,0.01748848,0.04848975,3.74002506,0.00000000,2.44622454
8.700,3,1,1,-530.630,191.797,48.664,1.950,-2.116,-1.423,-3.373,-7.635,nan,0.818638,0.749799,-0.606268,1.182018,1.852585,-1.744886,-5.292864,3.473921,3.229383,54.836225,-45.948319,100.000000,8.887906,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.46866185,0.12148209,0.05273477,0.04374917,0.02467146,1.46794261,0.00000000,0.75808174,0.00867729,0.02636739,0.01749967,0.04934293,3.79040870,0.00000000,2.44657102
8.800,3,1,1,-530.593,191.819,48.627,1.234,-2.144,-1.568,-2.801,-7.821,nan,0.837729,0.693443,-0.588413,1.124805,1.843078,-2.196201,-4.378672,3.443828,3.219034,55.444525,-45.575464,100.000000,9.869061,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.47972005,0.12168716,0.05302863,0.04377554,0.02496348,1.46808602,0.00000000,0.76817922,0.00869194,0.02651431,0.01751022,0.04992697,3.84089608,0.00000000,2.44681003
8.922,3,1,1,-530.593,191.819,48.627,1.234,-2.144,-1.568,-2.801,-7.821,nan,0.837729,0.693443,-0.588413,1.024963,1.831750,-2.196201,-4.378672,3.421894,3.206729,55.892587,-45.575464,100.000000,10.317123,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.49318376,0.12193664,0.05338611,0.04380762,0.02531874,1.46826048,0.00000000,0.78047417,0.00870976,0.02669306,0.01752305,0.05063747,3.90237086,0.00000000,2.44710080
9.000,3,1,1,-530.513,191.861,48.549,-0.130,-2.197,-1.844,-1.714,-6.675,nan,0.752664,0.572292,-0.748544,0.984237,1.824189,-2.938170,-3.792132,3.428655,3.204378,56.857961,-45.127700,100.000000,11.730261,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.50191374,0.12204631,0.05379907,0.04384112,0.02549071,1.46830261,0.00000000,0.78843392,0.00871759,0.02689953,0.01753645,0.05098142,3.94216959,0.00000000,2.44717102
9.100,3,1,1,-530.471,191.881,48.507,-0.834,-2.223,-1.985,-1.151,-7.148,nan,0.826423,0.501532,-0.800681,0.950821,1.814480,-3.250833,-3.171959,3.450490,3.204916,57.248989,-44.709785,100.000000,12.539203,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.51303789,0.12215348,0.05444230,0.04388990,0.02564381,1.46832680,0.00000000,0.79858161,0.00872525,0.02722115,0.01755596,0.05128761,3.99290806,0.00000000,2.44721133
9.200,3,1,1,-530.427,191.901,48.464,-1.534,-2.248,-2.126,-0.592,-6.661,nan,0.882018,0.425674,-0.918841,0.941504,1.804715,-3.508408,-2.738647,3.451914,3.208525,57.559633,-44.461279,100.000000,13.098354,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.52421778,0.12223073,0.05519195,0.04395417,0.02575800,1.46833320,0.00000000,0.80874973,0.00873077,0.02759597,0.01758167,0.05151600,4.04374867,0.00000000,2.44722200
9.300,3,1,1,-530.382,191.920,48.420,-2.229,-2.273,-2.265,-0.036,-7.706,nan,0.923186,0.344586,-1.160752,0.904689,1.794921,-3.708180,-2.415383,3.529557,3.214569,57.745502,-43.947152,100.000000,13.798350,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.53548657,0.12228136,0.05602957,0.04405676,0.02584685,1.46833322,0.00000000,0.81893880,0.00873438,0.02801479,0.01762271,0.05169370,4.09469401,0.00000000,2.44722204
9.421,3,1,1,-530.382,191.920,48.420,-2.229,-2.273,-2.265,-0.036,-7.706,nan,0.923186,0.344586,-1.160752,0.891777,1.783269,-3.708180,-2.415383,3.576825,3.221702,57.841089,-43.947152,100.000000,13.893937,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.54914961,0.12234273,0.05704493,0.04418113,0.02595455,1.46833325,0.00000000,0.83129302,0.00873877,0.02852246,0.01767245,0.05190909,4.15646511,0.00000000,2.44722209
9.500,3,1,1,-530.286,191.957,48.326,-3.605,-2.320,-2.541,1.064,-6.346,nan,0.831005,0.164539,-1.340501,0.881209,1.775598,-3.927701,-0.737130,3.585792,3.228479,57.602305,-43.494213,100.000000,14.108093,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.55806671,0.12235183,0.05778553,0.04428896,0.02596107,1.46834956,0.00000000,0.83932977,0.00873942,0.02889276,0.01771558,0.05192214,4.19664884,0.00000000,2.44724927
9.600,3,1,1,-530.236,191.974,48.276,-4.286,-2.343,-2.677,1.609,-6.217,nan,0.909010,0.065651,-1.077907,0.866665,1.765936,-3.946425,0.082823,3.637320,3.237137,57.533440,-43.127445,100.000000,14.405995,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.56935939,0.12235367,0.05873424,0.04437743,0.02596117,1.46839690,0.00000000,0.84953597,0.00873955,0.02936712,0.01775097,0.05192235,4.24767987,0.00000000,2.44732817
9.700,3,1,1,-530.184,191.990,48.225,-4.963,-2.365,-2.812,2.152,-6.646,nan,0.987453,-0.038250,-1.419815,0.862254,1.756420,-3.905525,0.894100,3.686725,3.245057,57.405819,-42.643127,100.000000,14.762692,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.58075785,0.12235429,0.05966354,0.04453095,0.02597335,1.46848153,0.00000000,0.85975418,0.00873959,0.02983177,0.01781238,0.05194670,4.29877092,0.00000000,2.44746922
9.800,3,1,1,-530.131,192.006,48.173,-5.637,-2.387,-2.946,2.691,-6.073,nan,1.031887,-0.146286,-1.527901,0.860935,1.747117,-3.807157,1.712822,3.729211,3.251548,57.214343,-42.313546,99.527889,14.900797,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.59213291,0.12236342,0.06054661,0.04470873,0.02601803,1.46861394,0.00000000,0.86988218,0.00874024,0.03027330,0.01788349,0.05203607,4.34941088,0.00000000,2.44768990
9.900,3,1,1,-530.076,192.021,48.119,-6.307,-2.407,-3.078,3.228,-6.474,nan,1.074309,-0.257752,-1.320632,0.861649,1.738099,-3.654194,2.061424,3.761483,3.256046,57.016833,-41.793474,98.810306,15.223359,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.60335781,0.12239175,0.06136011,0.04484155,0.02608276,1.46880442,0.00000000,0.87987722,0.00874227,0.03068006,0.01793662,0.05216551,4.39938609,0.00000000,2.44800737
