t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.100,3,1,1,-531.238,190.931,49.247,26.086,-1.084,3.502,-22.584,-6.904,nan,0.953401,0.303751,0.142505,0.268884,0.268341,0.830956,-0.204278,0.620759,0.622132,62.597265,-57.482593,100.000000,5.114672,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.60573699,0.00153242,0.00117672,0.00050320,0.00007865,1.18900813,0.00000000,0.41343788,0.00010946,0.00058836,0.00020128,0.00015729,2.06718940,0.00000000,1.98168022
5.200,3,1,1,-531.201,190.965,49.211,25.375,-1.124,3.352,-22.023,-7.663,nan,0.971325,0.310319,0.046053,0.273118,0.269228,0.810150,-0.223444,0.631129,0.626370,62.696587,-57.017209,100.000000,5.679378,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.62471695,0.00157349,0.00121670,0.00050336,0.00007941,1.19787338,0.00000000,0.42347061,0.00011239,0.00060835,0.00020134,0.00015881,2.11735305,0.00000000,1.99645564
5.325,3,1,1,-531.201,190.965,49.211,25.375,-1.124,3.352,-22.023,-7.663,nan,0.971325,0.310319,0.046053,0.279906,0.270288,0.810150,-0.223444,0.647869,0.631409,62.646594,-57.017209,100.000000,5.629386,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64848019,0.00162491,0.00126677,0.00050356,0.00008036,1.20897316,0.00000000,0.43603143,0.00011606,0.00063339,0.00020143,0.00016072,2.18015716,0.00000000,2.01495527
5.400,3,1,1,-531.126,191.032,49.136,24.014,-1.203,3.061,-20.953,-7.090,nan,0.880151,0.310146,-0.017635,0.280683,0.270893,0.765017,-0.253901,0.650977,0.633496,62.850944,-56.482320,100.000000,6.368625,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66206287,0.00165562,0.00129347,0.00050358,0.00008109,1.21498074,0.00000000,0.44354837,0.00011826,0.00064673,0.00020143,0.00016219,2.21774187,0.00000000,2.02496790
5.500,3,1,1,-531.087,191.065,49.098,23.308,-1.243,2.911,-20.397,-7.649,nan,0.939558,0.305315,-0.098771,0.282812,0.271571,0.739443,-0.369647,0.659926,0.635622,62.987322,-56.054712,100.000000,6.932610,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.67978331,0.00169536,0.00132676,0.00050432,0.00008317,1.22258155,0.00000000,0.45359214,0.00012110,0.00066338,0.00020173,0.00016635,2.26796072,0.00000000,2.03763591
5.600,3,1,1,-531.048,191.098,49.060,22.604,-1.283,2.762,-19.843,-6.102,nan,0.975502,0.298428,-0.134656,0.283991,0.272084,0.712662,-0.381207,0.668228,0.637108,63.101997,-55.995611,100.000000,7.106386,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.69710174,0.00173334,0.00135770,0.00050570,0.00008539,1.22977742,0.00000000,0.46364219,0.00012381,0.00067885,0.00020228,0.00017077,2.31821096,0.00000000,2.04962903
5.700,3,1,1,-531.008,191.131,49.021,21.903,-1.322,2.613,-19.290,-7.520,nan,0.988867,0.288374,-0.123534,0.284173,0.272384,0.684992,-0.328177,0.675854,0.637996,63.224048,-55.419968,100.000000,7.804080,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.71403161,0.00176880,0.00138629,0.00050687,0.00008703,1.23657869,0.00000000,0.47370393,0.00012634,0.00069315,0.00020275,0.00017405,2.36851964,0.00000000,2.06096448
5.826,3,1,1,-531.008,191.131,49.021,21.903,-1.322,2.613,-19.290,-7.520,nan,0.988867,0.288374,-0.123534,0.281658,0.272747,0.684992,-0.328177,0.691128,0.639072,63.207386,-55.419968,100.000000,7.787418,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.73540363,0.00181358,0.00142238,0.00050833,0.00008910,1.24516465,0.00000000,0.48640559,0.00012954,0.00071119,0.00020333,0.00017820,2.43202793,0.00000000,2.07527442
5.900,3,1,1,-530.926,191.196,48.941,20.504,-1.401,2.316,-18.189,-7.047,nan,0.888993,0.255397,-0.212443,0.281047,0.272533,0.628570,-0.287127,0.689670,0.638939,63.486644,-54.849080,100.000000,8.637564,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.74733477,0.00183409,0.00144013,0.00051087,0.00009002,1.24962399,0.00000000,0.49383565,0.00013101,0.00072007,0.00020435,0.00018005,2.46917827,0.00000000,2.08270666
6.000,3,1,1,-530.884,191.229,48.900,19.808,-1.440,2.168,-17.641,-6.732,nan,0.951986,0.234734,-0.238326,0.278141,0.271935,0.600660,-0.287182,0.695225,0.638308,63.639522,-54.578819,100.000000,9.060704,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.76315834,0.00185760,0.00146212,0.00051520,0.00009128,1.25531262,0.00000000,0.50391953,0.00013269,0.00073106,0.00020608,0.00018256,2.51959764,0.00000000,2.09218769
6.100,3,1,1,-530.842,191.261,48.858,19.114,-1.478,2.020,-17.094,-7.234,nan,0.991840,0.212374,-0.304314,0.273306,0.271049,0.573324,-0.376725,0.700019,0.637278,63.793869,-54.167043,100.000000,9.626826,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.77862733,0.00187681,0.00148213,0.00052224,0.00009344,1.26064890,0.00000000,0.51400380,0.00013406,0.00074106,0.00020890,0.00018688,2.57001901,0.00000000,2.10108150
6.200,3,1,1,-530.799,191.292,48.816,18.422,-1.517,1.873,-16.549,-6.732,nan,1.021133,0.187661,-0.336884,0.267625,0.269887,0.546854,-0.361112,0.704123,0.635897,63.963209,-53.930738,100.000000,10.032470,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.79378646,0.00189184,0.00150036,0.00053089,0.00009543,1.26565724,0.00000000,0.52411070,0.00013513,0.00075018,0.00021236,0.00019085,2.62055352,0.00000000,2.10942873
6.300,3,1,1,-530.756,191.324,48.774,17.733,-1.555,1.727,-16.007,-6.145,nan,1.045836,0.160382,-0.304135,0.261132,0.268473,0.521479,-0.252458,0.707560,0.634212,64.139022,-53.711723,100.000000,10.427299,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.80861433,0.00190281,0.00151693,0.00053793,0.00009640,1.27034035,0.00000000,0.53421991,0.00013592,0.00075846,0.00021517,0.00019280,2.67109955,0.00000000,2.11723392
6.424,3,1,1,-530.756,191.324,48.774,17.733,-1.555,1.727,-16.007,-6.145,nan,1.045836,0.160382,-0.304135,0.248922,0.266769,0.521479,-0.252458,0.718112,0.632187,64.177909,-53.711723,100.000000,10.466186,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.82704400,0.00191645,0.00153752,0.00054669,0.00009760,1.27616071,0.00000000,0.54678504,0.00013689,0.00076876,0.00021868,0.00019521,2.73392519,0.00000000,2.12693451
6.500,3,1,1,-530.667,191.386,48.687,16.361,-1.631,1.435,-14.926,-7.549,nan,0.903979,0.100082,-0.304724,0.246364,0.265408,0.474980,-0.223917,0.713169,0.630555,64.530497,-52.825404,100.000000,11.705093,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.83781899,0.00191968,0.00154792,0.00055204,0.00009818,1.27924296,0.00000000,0.55445820,0.00013712,0.00077396,0.00022082,0.00019637,2.77229099,0.00000000,2.13207161
6.600,3,1,1,-530.622,191.416,48.642,15.673,-1.668,1.289,-14.384,-8.064,nan,0.997580,0.068015,-0.312677,0.233118,0.263490,0.454081,-0.204778,0.721050,0.628212,64.703434,-52.413489,100.000000,12.289945,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.85177530,0.00192165,0.00156049,0.00055949,0.00009882,1.28302471,0.00000000,0.56461015,0.00013726,0.00078024,0.00022380,0.00019764,2.82305073,0.00000000,2.13837452
6.700,3,1,1,-530.576,191.446,48.597,14.998,-1.705,1.145,-13.853,-5.658,nan,1.035672,0.035879,-0.330189,0.225551,0.261520,0.434648,-0.182243,0.721345,0.625721,64.923119,-52.518359,100.000000,12.404760,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.86546257,0.00192220,0.00157200,0.00056779,0.00009933,1.28653342,0.00000000,0.57476782,0.00013730,0.00078600,0.00022712,0.00019865,2.87383911,0.00000000,2.14422237
6.800,3,1,1,-530.529,191.476,48.552,14.328,-1.742,1.003,-13.326,-4.340,nan,1.064135,0.003842,-0.332074,0.218423,0.259559,0.416995,-0.166598,0.720797,0.623116,65.117307,-52.435413,100.000000,12.681894,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.87888777,0.00192221,0.00158259,0.00057619,0.00009975,1.28977878,0.00000000,0.58492825,0.00013730,0.00079130,0.00023048,0.00019950,2.92464124,0.00000000,2.14963130
6.926,3,1,1,-530.529,191.476,48.552,14.328,-1.742,1.003,-13.326,-4.340,nan,1.064135,0.003842,-0.332074,0.211907,0.257146,0.416995,-0.166598,0.719593,0.619924,65.169412,-52.435413,100.000000,12.733999,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.89582829,0.00192222,0.00159596,0.00058679,0.00010028,1.29387351,0.00000000,0.59774953,0.00013730,0.00079798,0.00023471,0.00020057,2.98874765,0.00000000,2.15645585
7.000,3,1,1,-530.434,191.534,48.459,12.962,-1.814,0.714,-12.248,-9.053,nan,0.937812,-0.062003,-0.305804,0.209530,0.255846,0.388137,-0.118846,0.713343,0.617903,65.506687,-50.973435,100.000000,14.533252,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.90539669,0.00192343,0.00160273,0.00059204,0.00010044,1.29589612,0.00000000,0.60528193,0.00013739,0.00080136,0.00023682,0.00020088,3.02640966,0.00000000,2.15982686
7.100,3,1,1,-530.386,191.562,48.411,12.393,-1.849,0.589,-11.804,-3.739,nan,1.010908,-0.090400,-0.313856,0.201242,0.254238,0.378076,-0.109273,0.714760,0.615129,65.655772,-51.637135,100.000000,14.018637,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.91817089,0.00192691,0.00161144,0.00059955,0.00010062,1.29844492,0.00000000,0.61548744,0.00013764,0.00080572,0.00023982,0.00020125,3.07743719,0.00000000,2.16407487
7.200,3,1,1,-530.337,191.590,48.363,11.714,-1.884,0.446,-11.268,-9.411,nan,1.018647,-0.120609,-0.255361,0.199663,0.252846,0.368265,-0.090290,0.708328,0.612342,65.856001,-50.328962,100.000000,15.527039,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.93074116,0.00193311,0.00161970,0.00060451,0.00010075,1.30076346,0.00000000,0.62571964,0.00013808,0.00080985,0.00024180,0.00020150,3.12859819,0.00000000,2.16793909
7.300,3,1,1,-530.313,191.603,48.340,11.114,-1.901,0.330,-10.784,-2.893,nan,1.056108,-0.147110,-0.316063,0.197089,0.251679,0.360885,-0.078344,0.705492,0.609554,66.010506,-51.179369,100.000000,14.831137,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.94312297,0.00194235,0.00162764,0.00061212,0.00010084,1.30289104,0.00000000,0.63594898,0.00013874,0.00081382,0.00024485,0.00020168,3.17974489,0.00000000,2.17148506
7.419,3,1,1,-530.287,191.618,48.314,11.114,-1.919,0.316,-10.798,-2.893,nan,0.869810,-0.147110,-0.316063,0.196523,0.250327,0.360885,-0.078344,0.699491,0.606323,66.031394,-51.187555,100.000000,14.843840,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.95785255,0.00195333,0.00163709,0.00062118,0.00010095,1.30542732,0.00000000,0.64811267,0.00013952,0.00081854,0.00024847,0.00020191,3.24056336,0.00000000,2.17571221
7.500,3,1,1,-530.213,191.657,48.241,9.909,-1.969,0.071,-9.838,-10.328,nan,1.027789,-0.194533,-0.227478,0.197704,0.249782,0.351247,-0.030148,0.692433,0.604108,66.305443,-49.320309,100.000000,16.985134,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.96765587,0.00196643,0.00164318,0.00062438,0.00010096,1.30686240,0.00000000,0.65645852,0.00014046,0.00082159,0.00024975,0.00020193,3.28229262,0.00000000,2.17810400
7.600,3,1,1,-530.162,191.683,48.191,9.234,-2.002,-0.071,-9.305,-10.872,nan,1.049675,-0.219185,-0.199029,0.198256,0.249399,0.348560,-0.022279,0.686100,0.601418,66.454807,-48.908679,100.000000,17.546128,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.97955195,0.00198687,0.00165057,0.00062739,0.00010097,1.30844159,0.00000000,0.66674456,0.00014192,0.00082528,0.00025095,0.00020194,3.33372281,0.00000000,2.18073598
7.700,3,1,1,-530.110,191.709,48.141,8.691,-2.034,-0.189,-8.881,-2.206,nan,1.078439,-0.237686,-0.178318,0.202807,0.249248,0.347524,0.010751,0.676249,0.598771,66.578106,-50.169046,100.000000,16.409060,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.99130599,0.00201098,0.00165793,0.00062981,0.00010097,1.30988416,0.00000000,0.67702213,0.00014364,0.00082897,0.00025192,0.00020195,3.38511065,0.00000000,2.18314027
7.800,3,1,1,-530.058,191.734,48.089,8.021,-2.066,-0.330,-8.351,-11.674,nan,1.101033,-0.254773,-0.112037,0.206729,0.249321,0.347781,0.013324,0.666355,0.596187,66.707993,-48.201776,100.000000,18.506217,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.00295027,0.00203864,0.00166530,0.00063076,0.00010098,1.31115769,0.00000000,0.68735690,0.00014562,0.00083265,0.00025231,0.00020195,3.43678449,0.00000000,2.18526282
7.900,3,1,1,-530.005,191.758,48.038,7.351,-2.097,-0.469,-7.821,-11.201,nan,1.101376,-0.269454,-0.167178,0.208484,0.249590,0.349863,0.005776,0.660442,0.593674,66.842474,-47.969531,100.000000,18.872943,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.01446079,0.00206960,0.00167275,0.00063289,0.00010098,1.31227514,0.00000000,0.69770943,0.00014783,0.00083638,0.00025316,0.00020195,3.48854717,0.00000000,2.18712524
8.035,3,1,1,-530.005,191.758,48.038,7.351,-2.097,-0.469,-7.821,-11.201,nan,1.101376,-0.269454,-0.167178,0.215228,0.249940,0.349863,0.005776,0.644163,0.590371,66.842234,-47.969531,100.000000,18.872703,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.02997622,0.00211132,0.00168280,0.00063576,0.00010098,1.31378140,0.00000000,0.71166396,0.00015081,0.00084140,0.00025430,0.00020196,3.55831981,0.00000000,2.18963567
8.100,3,1,1,-529.898,191.805,47.932,6.110,-2.158,-0.731,-6.841,-11.860,nan,0.975805,-0.289152,-0.104772,0.217330,0.250286,0.358147,0.074237,0.638713,0.588845,67.090190,-47.272410,100.000000,19.817781,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.03734737,0.00213459,0.00168790,0.00063631,0.00010103,1.31433967,0.00000000,0.71844787,0.00015247,0.00084395,0.00025452,0.00020206,3.59223934,0.00000000,2.19056612
8.200,3,1,1,-529.844,191.827,47.879,5.490,-2.187,-0.861,-6.351,-0.702,nan,1.059357,-0.294197,-0.077576,0.222039,0.250875,0.364798,0.084339,0.627386,0.586598,67.217580,-48.929064,100.000000,18.288517,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.04846475,0.00217150,0.00169601,0.00063676,0.00010114,1.31507691,0.00000000,0.72878242,0.00015511,0.00084800,0.00025471,0.00020228,3.64391210,0.00000000,2.19179485
8.300,3,1,1,-529.789,191.849,47.825,4.875,-2.216,-0.989,-5.865,-0.802,nan,1.116523,-0.294213,0.015791,0.226083,0.251450,0.373151,0.124080,0.615013,0.584462,67.337425,-48.622625,100.000000,18.714801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.05948996,0.00220842,0.00170449,0.00063678,0.00010138,1.31570562,0.00000000,0.73913327,0.00015774,0.00085225,0.00025471,0.00020275,3.69566636,0.00000000,2.19284270
8.400,3,1,1,-529.734,191.870,47.770,4.215,-2.244,-1.126,-5.340,-11.645,nan,1.149798,-0.291062,0.083746,0.229598,0.251964,0.383003,0.133847,0.602239,0.582447,67.474671,-46.418293,100.000000,21.056378,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.07049952,0.00224455,0.00171343,0.00063732,0.00010165,1.31622680,0.00000000,0.74957578,0.00016032,0.00085671,0.00025493,0.00020330,3.74787889,0.00000000,2.19371134
8.529,3,1,1,-529.734,191.870,47.770,4.215,-2.244,-1.126,-5.340,-11.645,nan,1.149798,-0.291062,0.083746,0.233428,0.252607,0.383003,0.133847,0.579304,0.579917,67.476080,-46.418293,100.000000,21.057787,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.08465652,0.00229100,0.00172492,0.00063800,0.00010200,1.31689698,0.00000000,0.76300362,0.00016364,0.00086246,0.00025520,0.00020400,3.81501812,0.00000000,2.19482830
8.600,3,1,1,-529.621,191.910,47.660,2.948,-2.297,-1.388,-4.336,-0.301,nan,2.363868,-0.276064,0.088338,0.234837,0.252813,0.404924,0.107351,0.565512,0.578666,67.766203,-47.801091,100.000000,19.965112,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.09235922,0.00231421,0.00173205,0.00063843,0.00010212,1.31714236,0.00000000,0.77043004,0.00016530,0.00086603,0.00025537,0.00020425,3.85215020,0.00000000,2.19523727
8.700,3,1,1,-529.565,191.929,47.604,2.347,-2.323,-1.512,-3.859,0.358,nan,1.847168,-0.261732,0.188324,0.235529,0.252919,0.417158,0.163931,0.562359,0.577046,67.913236,-47.632638,100.000000,20.280598,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.10308573,0.00234343,0.00174265,0.00064113,0.00010253,1.31741458,0.00000000,0.78084140,0.00016739,0.00087133,0.00025645,0.00020507,3.90420702,0.00000000,2.19569096
8.800,3,1,1,-529.508,191.948,47.548,1.691,-2.348,-1.646,-3.337,-13.679,nan,1.570562,-0.244586,0.221657,0.236046,0.252825,0.430648,0.157486,0.548969,0.575573,68.054919,-44.871895,100.000000,23.183024,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.11386878,0.00236894,0.00175395,0.00064487,0.00010291,1.31761812,0.00000000,0.79137998,0.00016921,0.00087698,0.00025795,0.00020582,3.95689992,0.00000000,2.19603020
8.900,3,1,1,-529.450,191.966,47.491,1.035,-2.372,-1.779,-2.815,-14.396,nan,1.405605,-0.225848,0.231960,0.235062,0.252534,0.445090,0.161299,0.536113,0.574256,68.220107,-44.436091,100.000000,23.784016,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.12461665,0.00239069,0.00176602,0.00064897,0.00010331,1.31776291,0.00000000,0.80194474,0.00017076,0.00088301,0.00025959,0.00020662,4.00972372,0.00000000,2.19627152
9.000,3,1,1,-529.392,191.983,47.433,0.444,-2.395,-1.901,-2.345,2.120,nan,1.326966,-0.203700,0.207556,0.233158,0.252038,0.460299,0.149703,0.523766,0.573100,68.381340,-47.039124,100.000000,21.342216,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.13520580,0.00240839,0.00177893,0.00065225,0.00010365,1.31786345,0.00000000,0.81239914,0.00017203,0.00088946,0.00026090,0.00020730,4.06199571,0.00000000,2.19643908
9.122,3,1,1,-529.392,191.983,47.433,0.444,-2.395,-1.901,-2.345,2.120,nan,1.326966,-0.203700,0.207556,0.228717,0.251443,0.460299,0.149703,0.501183,0.571717,68.422486,-47.039124,100.000000,21.383362,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.14816666,0.00243004,0.00179472,0.00065626,0.00010407,1.31798647,0.00000000,0.82519509,0.00017357,0.00089736,0.00026251,0.00020813,4.12597545,0.00000000,2.19664412
9.200,3,1,1,-529.275,192.014,47.318,-0.752,-2.440,-2.146,-1.393,-14.539,nan,1.636643,-0.153939,0.364907,0.224715,0.250771,0.492884,0.295950,0.490764,0.571090,68.760973,-43.564332,100.000000,25.196641,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.15648785,0.00243789,0.00180623,0.00066414,0.00010510,1.31801405,0.00000000,0.83346044,0.00017414,0.00090311,0.00026566,0.00021021,4.16730218,0.00000000,2.19669008
9.300,3,1,1,-529.216,192.029,47.259,-1.334,-2.461,-2.264,-0.930,2.535,nan,1.459278,-0.126126,0.439968,0.222830,0.249749,0.512081,0.347032,0.491295,0.570480,68.938635,-46.268032,100.000000,22.670603,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.16705679,0.00244468,0.00182220,0.00067889,0.00010694,1.31802985,0.00000000,0.84397423,0.00017462,0.00091110,0.00027155,0.00021388,4.21987117,0.00000000,2.19671642
9.400,3,1,1,-529.156,192.044,47.200,-2.021,-2.481,-2.401,-0.380,2.793,nan,1.360180,-0.092725,0.273102,0.217977,0.248589,0.533667,0.196924,0.481984,0.570097,69.099706,-45.984966,100.000000,23.114740,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.17761351,0.00244834,0.00183954,0.00068456,0.00010753,1.31803249,0.00000000,0.85450104,0.00017488,0.00091977,0.00027382,0.00021506,4.27250522,0.00000000,2.19672082
9.500,3,1,1,-529.096,192.057,47.141,-2.559,-2.501,-2.511,0.048,-15.713,nan,1.308233,-0.064934,0.748973,0.209933,0.247351,0.551232,0.423418,0.466275,0.569899,69.246469,-42.497636,100.000000,26.748833,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.18840288,0.00245014,0.00185807,0.00072731,0.00011026,1.31803254,0.00000000,0.86522457,0.00017501,0.00092903,0.00029093,0.00022052,4.32612284,0.00000000,2.19672089
9.624,3,1,1,-529.096,192.057,47.141,-2.559,-2.501,-2.511,0.048,-15.713,nan,1.308233,-0.064934,0.748973,0.204819,0.245845,0.551232,0.423418,0.460773,0.569660,69.342119,-42.495337,100.000000,26.846781,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.20178328,0.00245237,0.00188103,0.00078030,0.00011365,1.31803259,0.00000000,0.87852334,0.00017517,0.00094052,0.00031212,0.00022730,4.39261670,0.00000000,2.19672098
