t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
127.100,2,1,2,-480.518,206.109,6.075,104.264559,104.123614,104.123614,-0.140945,-4.913113,nan,0.281193,0.034351,1.446718,0.122965,0.273335,0.572280,0.214859,0.560601,0.705403,22.000000,7.625000,14.375000,29.625000,4.87355600,0.000000,0.00000000,0.00488961,0.000000,0.75666516,3.96197884,0.01477822,0.00000000,0.12591598,0.00629464,0.00295570,0.00007784,41.56529476,0.03462938,0.03843961,0.03618916,0.01089170,17.62840580,19.38881282,4.42792628,0.00288578,0.01921980,0.01447567,0.02178341,88.55852565,9.69440641,22.03550725
127.200,2,1,2,-480.524,206.138,6.045,104.310237,104.135832,104.135832,-0.174405,5.342831,nan,0.279068,0.081022,0.085944,0.088377,0.273236,0.577141,1.002676,0.565704,0.705311,22.000000,-4.375000,26.375000,17.625000,4.80586701,0.000000,0.00000000,0.00290231,0.000000,0.74696421,3.91229270,0.00827928,0.00000000,0.12579183,0.00604476,0.00354131,0.00005060,41.56583768,0.03463178,0.03845989,0.03618973,0.01090700,17.62840654,19.38881375,4.42842900,0.00288598,0.01922994,0.01447589,0.02181400,88.56857995,9.69440687,22.03550818
127.300,2,1,2,-480.527,206.154,6.029,104.315102,104.142294,104.142294,-0.172808,-4.683930,nan,0.276902,0.122750,0.687549,0.073065,0.273151,0.581805,0.487014,0.570601,0.705223,22.000000,7.625000,14.375000,29.625000,4.78929897,0.000000,0.00000000,0.00560009,0.000000,0.74204704,3.88723368,0.01815488,0.00000000,0.12574612,0.00630621,0.00412391,0.00008705,41.56644718,0.03463728,0.03848051,0.03622573,0.01091061,17.62840727,19.38881466,4.42897112,0.00288644,0.01924025,0.01449029,0.02182123,88.57942248,9.69440733,22.03550909
127.400,2,1,2,-480.533,206.183,5.999,104.376424,104.154223,104.154223,-0.222200,4.827169,nan,0.276298,0.162352,0.429718,0.086567,0.273081,0.586120,0.300803,0.575406,0.705137,22.000000,-4.375000,26.375000,17.625000,4.71134230,0.000000,0.00000000,0.00182046,0.000000,0.73228916,3.83674374,0.00513108,0.00000000,0.12572875,0.00604556,0.00354836,0.00003518,41.56699901,0.03464692,0.03850144,0.03623979,0.01091199,17.62840847,19.38881616,4.42947424,0.00288724,0.01925072,0.01449592,0.02182399,88.58948489,9.69440808,22.03551059
127.500,2,1,2,-480.539,206.212,5.969,104.398686,104.166258,104.166258,-0.232428,5.672282,nan,0.271738,0.195919,0.186211,0.115108,0.273029,0.589977,-0.171887,0.579288,0.705054,22.000000,-4.375000,26.375000,17.625000,4.66241342,0.000000,0.00000000,0.00383837,0.000000,0.72322995,3.78896333,0.01244306,0.00000000,0.12545202,0.00605895,0.00236138,0.00006636,41.56754382,0.03466096,0.03852266,0.03624243,0.01091244,17.62840979,19.38881781,4.42997774,0.00288841,0.01926133,0.01449697,0.02182489,88.59955474,9.69440890,22.03551224
127.689,2,1,2,-480.539,206.212,5.969,104.398686,104.166258,104.166258,-0.232428,5.672282,nan,0.271738,0.195919,0.186211,0.115108,0.272931,0.589977,-0.171887,0.579288,0.704897,22.000000,-4.375000,26.375000,17.625000,4.66241342,0.000000,0.00000000,0.00383837,0.000000,0.72322995,3.78896333,0.01244306,0.00000000,0.12545202,0.00605895,0.00236138,0.00006636,41.56857263,0.03468747,0.03856273,0.03624742,0.01091329,17.62841228,19.38882092,4.43092852,0.00289062,0.01928136,0.01449897,0.02182659,88.61857031,9.69441046,22.03551535
127.701,2,1,2,-480.542,206.226,5.955,104.419264,104.171549,104.171549,-0.247714,5.242564,nan,0.220117,0.238267,-0.544310,0.120463,0.272928,0.594980,0.888085,0.579878,0.704888,22.000000,-4.375000,26.375000,17.625000,4.67580482,0.000000,0.00000000,0.00273762,0.000000,0.72513620,3.81015155,0.00855916,0.00000000,0.12077712,0.00611231,0.00228174,0.00004912,41.56863972,0.03468986,0.03856521,0.03625001,0.01091467,17.62841245,19.38882113,4.43098638,0.00289082,0.01928260,0.01450001,0.02182935,88.61972758,9.69441057,22.03551556
127.800,2,1,2,-480.559,206.300,5.879,104.409362,104.193018,104.193018,-0.216343,4.297183,nan,0.314862,0.295543,-1.059972,0.210323,0.272946,0.601927,0.931056,0.590676,0.704813,22.000000,-4.375000,26.375000,17.625000,4.43468625,0.000000,0.00000000,0.00088641,0.000000,0.69149562,3.60159268,0.00247614,0.00000000,0.12972722,0.00600492,0.00247933,0.00002393,41.56929491,0.03472163,0.03858717,0.03633515,0.01092781,17.62841358,19.38882255,4.43148701,0.00289347,0.01929359,0.01453406,0.02185562,88.62974024,9.69441128,22.03551698
127.900,2,1,2,-480.565,206.330,5.849,104.423796,104.198688,104.198688,-0.225108,3.896113,nan,0.307374,0.319380,-0.358099,0.250414,0.272986,0.604616,0.286479,0.595796,0.704740,22.000000,-4.375000,26.375000,17.625000,4.37403669,0.000000,0.00000000,0.00061590,0.000000,0.68309342,3.55020319,0.00162584,0.00000000,0.12997817,0.00600293,0.00249744,0.00001981,41.56987135,0.03475891,0.03860944,0.03634492,0.01092906,17.62841482,19.38882409,4.43199010,0.00289658,0.01930472,0.01453797,0.02185812,88.63980206,9.69441205,22.03551852
128.000,2,1,2,-480.572,206.359,5.819,104.391987,104.202674,104.202674,-0.189313,-5.113648,nan,0.304952,0.337212,0.773493,0.285377,0.273042,0.607021,0.186211,0.600352,0.704669,22.000000,7.625000,14.375000,29.625000,4.33083880,0.000000,0.00000000,0.00335808,0.000000,0.67468643,3.49875262,0.01327881,0.00000000,0.13027954,0.00625787,0.00415365,0.00007183,41.57052590,0.03480050,0.03863190,0.03639050,0.01092959,17.62841569,19.38882519,4.43253253,0.00290004,0.01931595,0.01455620,0.02185918,88.65065058,9.69441259,22.03551962
128.100,2,1,2,-480.579,206.388,5.789,104.361692,104.205466,104.205466,-0.156226,-5.271212,nan,0.304197,0.348643,-0.372423,0.311784,0.273109,0.608962,-0.214859,0.603801,0.704599,22.000000,7.625000,14.375000,29.625000,4.26735569,0.000000,0.00000000,0.00278439,0.000000,0.66626850,3.44721672,0.01117230,0.00000000,0.13060804,0.00625159,0.00298730,0.00006684,41.57114759,0.03484493,0.03865449,0.03640106,0.01093029,17.62841629,19.38882593,4.43307459,0.00290374,0.01932725,0.01456043,0.02186059,88.66149190,9.69441296,22.03552036
128.200,2,1,2,-480.586,206.417,5.759,104.384855,104.208200,104.208200,-0.176654,4.368803,nan,0.303414,0.353452,0.487014,0.329666,0.273181,0.610119,-0.128916,0.606214,0.704530,22.000000,-4.375000,26.375000,17.625000,4.19847288,0.000000,0.00000000,0.00076414,0.000000,0.65801060,3.39684852,0.00237423,0.00000000,0.13080963,0.00599653,0.00364488,0.00002434,41.57173895,0.03489058,0.03867717,0.03641912,0.01093055,17.62841705,19.38882688,4.43357761,0.00290755,0.01933858,0.01456765,0.02186109,88.67155222,9.69441344,22.03552131
128.383,2,1,2,-480.586,206.417,5.759,104.384855,104.208200,104.208200,-0.176654,4.368803,nan,0.303414,0.353452,0.487014,0.329666,0.273312,0.610119,-0.128916,0.606214,0.704405,22.000000,-4.375000,26.375000,17.625000,4.19732088,0.000000,0.00000000,0.00076414,0.000000,0.65801060,3.39684852,0.00237423,0.00000000,0.13080963,0.00599653,0.00249288,0.00002434,41.57281918,0.03497398,0.03871858,0.03645211,0.01093101,17.62841844,19.38882862,4.43449645,0.00291450,0.01935929,0.01458084,0.02186202,88.68992903,9.69441431,22.03552305
128.400,2,1,2,-480.601,206.475,5.699,104.392721,104.210311,104.210311,-0.182410,-4.669606,nan,0.244932,0.343452,0.300803,0.341315,0.273323,0.611047,0.501338,0.608351,0.704393,22.000000,7.625000,14.375000,29.625000,4.15482485,0.000000,0.00000000,0.00473589,0.000000,0.64839513,3.34697094,0.01886412,0.00000000,0.12534581,0.00632429,0.00410003,0.00008864,41.57292690,0.03498146,0.03872253,0.03645330,0.01093167,17.62841858,19.38882879,4.43459056,0.00291512,0.01936126,0.01458132,0.02186335,88.69181120,9.69441440,22.03552322
128.500,2,1,2,-480.608,206.505,5.669,104.413595,104.209225,104.209225,-0.204371,4.698254,nan,0.277820,0.331582,0.401070,0.344364,0.273373,0.610568,-0.042972,0.609527,0.704324,22.000000,-4.375000,26.375000,17.625000,4.05953061,0.000000,0.00000000,0.00134457,0.000000,0.63776391,3.27900830,0.00416057,0.00000000,0.12761639,0.00603353,0.00357158,0.00003176,41.57350783,0.03502167,0.03874525,0.03646556,0.01093170,17.62841960,19.38883007,4.43509397,0.00291847,0.01937263,0.01458622,0.02186340,88.70187949,9.69441503,22.03552449
128.600,2,1,2,-480.616,206.534,5.639,104.398926,104.207338,104.207338,-0.191588,-5.099324,nan,0.279388,0.311971,0.229183,0.340867,0.273406,0.609731,-0.529986,0.610211,0.704256,22.000000,7.625000,14.375000,29.625000,4.01665110,0.000000,0.00000000,0.00356276,0.000000,0.62987985,3.23131257,0.01381897,0.00000000,0.12760950,0.00628945,0.00410489,0.00007310,41.57411845,0.03505725,0.03876790,0.03646956,0.01093598,17.62842049,19.38883118,4.43563608,0.00292144,0.01938395,0.01458782,0.02187196,88.71272165,9.69441559,22.03552561
128.700,2,1,2,-480.624,206.563,5.609,104.425242,104.204073,104.204073,-0.221169,6.059029,nan,0.294490,0.284265,-0.343775,0.328594,0.273414,0.608116,1.532662,0.610205,0.704186,22.000000,-4.375000,26.375000,17.625000,3.95283910,0.000000,0.00000000,0.00492609,0.000000,0.62036429,3.17158061,0.01718932,0.00000000,0.12910312,0.00603217,0.00355653,0.00008695,41.57472066,0.03508676,0.03879041,0.03647855,0.01097173,17.62842168,19.38883267,4.43613884,0.00292390,0.01939521,0.01459142,0.02194346,88.72277680,9.69441634,22.03552710
128.800,2,1,2,-480.631,206.592,5.579,104.414212,104.200095,104.200095,-0.214116,-4.297183,nan,0.295511,0.252466,0.630254,0.310493,0.273399,0.606509,-0.300803,0.609480,0.704115,21.687500,7.312500,14.375000,29.000000,3.90565029,0.000000,0.00000000,0.00547413,0.000000,0.61290664,3.12715021,0.02108073,0.00000000,0.12877953,0.00617850,0.00398944,0.00009111,41.57532497,0.03511009,0.03881285,0.03650883,0.01097311,17.62842280,19.38883407,4.43666322,0.00292584,0.01940642,0.01460353,0.02194622,88.73326433,9.69441704,22.03552850
128.985,2,1,2,-480.631,206.592,5.579,104.414212,104.200095,104.200095,-0.214116,-4.297183,nan,0.295511,0.252466,0.630254,0.310493,0.273370,0.606509,-0.300803,0.609480,0.703985,22.000000,7.312000,14.688000,29.312000,3.89946984,0.000000,0.00000000,0.00546122,0.000000,0.61221880,3.12195762,0.02108413,0.00000000,0.12941038,0.00625252,0.00299407,0.00009111,41.57646602,0.03515315,0.03885427,0.03656475,0.01097566,17.62842486,19.38883665,4.43765667,0.00292943,0.01942714,0.01462590,0.02195131,88.75313334,9.69441833,22.03553108
129.000,2,1,2,-480.647,206.649,5.519,104.441478,104.190323,104.190323,-0.251155,-5.242564,nan,0.238966,0.181440,0.888085,0.281420,0.273361,0.603270,1.145916,0.607926,0.703974,22.000000,7.312000,14.688000,29.312000,0.72456077,0.000000,0.00000000,0.00280639,0.000000,0.58300460,0.00000000,0.01011903,0.00000000,0.11963543,0.00612067,0.00281624,0.00005840,41.57656474,0.03515497,0.03885761,0.03657380,0.01097867,17.62842510,19.38883694,4.43773765,0.00292958,0.01942881,0.01462952,0.02195734,88.75475307,9.69441847,22.03553137
129.100,2,1,2,-480.655,206.678,5.489,104.449688,104.185726,104.185726,-0.263962,-4.282860,nan,0.273750,0.138913,-0.601606,0.246594,0.273282,0.601621,0.472690,0.606112,0.703900,22.000000,7.312000,14.688000,29.312000,0.70770383,0.000000,0.00000000,0.00560874,0.000000,0.55304829,0.00000000,0.02246777,0.00000000,0.11759733,0.00593825,0.00295049,0.00009296,41.57716653,0.03516203,0.03887968,0.03660138,0.01098208,17.62842680,19.38883907,4.43827550,0.00293017,0.01943984,0.01464055,0.02196415,88.76551004,9.69441953,22.03553349
129.200,2,1,2,-480.663,206.707,5.459,104.507934,104.181354,104.181354,-0.326581,4.712578,nan,0.279258,0.094003,0.000000,0.206458,0.273189,0.599724,0.343775,0.604121,0.703825,22.000000,-4.688000,26.688000,17.312000,0.67928221,0.000000,0.00000000,0.00190370,0.000000,0.54557471,0.00000000,0.00449452,0.00000000,0.11798515,0.00570845,0.00358342,0.00003226,41.57770496,0.03516526,0.03890158,0.03660138,0.01098388,17.62842939,19.38884231,4.43878117,0.00293044,0.01945079,0.01464055,0.02196775,88.77562335,9.69442116,22.03553674
129.300,2,1,2,-480.670,206.736,5.429,104.566667,104.176552,104.176552,-0.390115,5.357155,nan,0.288041,0.047394,-0.859437,0.161326,0.273086,0.597938,-0.229183,0.602038,0.703749,22.000000,-4.688000,26.688000,17.312000,0.65378528,0.000000,0.00000000,0.00330920,0.000000,0.51775364,0.00000000,0.01027413,0.00000000,0.11444360,0.00552977,0.00242228,0.00005267,41.57829910,0.03516608,0.03892337,0.03665765,0.01098468,17.62843310,19.38884695,4.43928728,0.00293051,0.01946168,0.01466306,0.02196935,88.78574557,9.69442347,22.03554138
129.400,2,1,2,-480.678,206.765,5.399,104.572208,104.170302,104.170302,-0.401905,-6.359832,nan,0.294977,0.000040,-0.945380,0.117721,0.272980,0.596559,-0.487014,0.600151,0.703673,19.844000,5.156000,14.688000,25.000000,0.63728139,0.000000,0.00000000,0.00152474,0.000000,0.51415322,0.00000000,0.00272878,0.00000000,0.11107912,0.00505514,0.00268278,0.00005762,41.57882154,0.03516608,0.03894504,0.03672569,0.01098829,17.62843704,19.38885187,4.43970753,0.00293051,0.01947252,0.01469028,0.02197657,88.79415067,9.69442593,22.03554630
129.500,2,1,2,-480.686,206.794,5.369,104.573226,104.163591,104.163591,-0.409635,-4.769874,nan,0.295776,-0.046266,0.200535,0.082670,0.272877,0.596378,-0.329451,0.598613,0.703596,22.000000,5.156000,16.844000,27.156000,0.60514813,0.000000,0.00000000,0.00123931,0.000000,0.48349393,0.00000000,0.00120913,0.00000000,0.11119441,0.00536415,0.00262399,0.00002320,41.57936855,0.03516686,0.03896671,0.03672875,0.01098994,17.62844113,19.38885698,4.44021817,0.00293057,0.01948336,0.01469150,0.02197988,88.80436347,9.69442849,22.03555141
129.693,2,1,2,-480.686,206.794,5.369,104.573226,104.163591,104.163591,-0.409635,-4.769874,nan,0.295776,-0.046266,0.200535,0.082670,0.272680,0.596378,-0.329451,0.598613,0.703448,22.000000,5.156000,16.844000,27.156000,0.60511094,0.000000,0.00000000,0.00123931,0.000000,0.48349393,0.00000000,0.00120913,0.00000000,0.11119441,0.00536415,0.00258680,0.00002320,41.58042210,0.03516837,0.03900845,0.03673465,0.01099312,17.62844900,19.38886683,4.44120167,0.00293070,0.01950423,0.01469386,0.02198625,88.82403342,9.69443341,22.03556126
129.703,2,1,2,-480.690,206.808,5.355,104.649233,104.160452,104.160452,-0.488781,5.328507,nan,0.239210,-0.102154,-0.845113,0.080752,0.272671,0.597706,0.286479,0.598512,0.703441,22.000000,-6.844000,28.844000,15.156000,0.60644794,0.000000,0.00000000,0.00188278,0.000000,0.48513868,0.00000000,0.00409505,0.00000000,0.10596033,0.00554653,0.00377526,0.00004931,41.58048456,0.03516875,0.03901063,0.03674009,0.01099325,17.62844959,19.38886755,4.44125471,0.00293073,0.01950531,0.01469603,0.02198650,88.82509419,9.69443378,22.03556198
129.800,2,1,2,-480.710,206.881,5.279,104.685624,104.145764,104.145764,-0.539860,-4.984733,nan,0.299517,-0.180638,-1.217535,0.097815,0.272613,0.598575,-0.873761,0.597566,0.703368,20.922000,4.078000,16.844000,25.000000,0.56099544,0.000000,0.00000000,0.00097325,0.000000,0.44702441,0.00000000,0.00033851,0.00000000,0.10464991,0.00487893,0.00309766,0.00003278,41.58109674,0.03518036,0.03903188,0.03685003,0.01100457,17.62845650,19.38887620,4.44169719,0.00293170,0.01951594,0.01474001,0.02200915,88.83394381,9.69443810,22.03557063
129.900,2,1,2,-480.718,206.910,5.250,104.688088,104.140132,104.140132,-0.547956,-5.915789,nan,0.299294,-0.218399,-0.157563,0.134158,0.272576,0.599449,0.415394,0.597766,0.703294,22.000000,4.078000,17.922000,26.078000,0.53546547,0.000000,0.00000000,0.00159756,0.000000,0.41940168,0.00000000,0.00435916,0.00000000,0.10263248,0.00496109,0.00244562,0.00006788,41.58165767,0.03519780,0.03905378,0.03685192,0.01100720,17.62846382,19.38888535,4.44219781,0.00293315,0.01952689,0.01474077,0.02201440,88.84395620,9.69444267,22.03557977
130.000,2,1,2,-480.725,206.938,5.220,104.736933,104.135313,104.135313,-0.601620,4.970409,nan,0.298181,-0.252828,-0.272155,0.174558,0.272561,0.601650,-0.572958,0.598647,0.703221,19.539000,-5.461000,25.000000,14.078000,0.53111959,0.000000,0.00000000,0.00220911,0.000000,0.41734631,0.00000000,0.00641435,0.00000000,0.09802404,0.00448202,0.00260269,0.00004107,41.58214502,0.03522116,0.03907582,0.03685756,0.01101220,17.62847264,19.38889637,4.44260928,0.00293510,0.01953791,0.01474302,0.02202440,88.85218560,9.69444818,22.03559080
130.100,2,1,2,-480.733,206.967,5.190,104.783150,104.130932,104.130932,-0.652218,4.626634,nan,0.297939,-0.282596,0.243507,0.213054,0.272569,0.605405,-0.558634,0.600106,0.703151,22.000000,-5.461000,27.461000,16.539000,0.50176922,0.000000,0.00000000,0.00180405,0.000000,0.38838665,0.00000000,0.00550172,0.00000000,0.09857202,0.00486238,0.00260364,0.00003876,41.58274307,0.03525036,0.03909816,0.03686207,0.01101695,17.62848301,19.38890933,4.44312320,0.00293753,0.01954908,0.01474483,0.02203391,88.86246400,9.69445466,22.03560376
130.200,2,1,2,-480.741,206.996,5.160,104.775304,104.125776,104.125776,-0.649527,-4.984733,nan,0.298030,-0.309422,-0.916732,0.246325,0.272599,0.610222,-0.143239,0.602286,0.703084,19.730500,4.269500,15.461000,24.000000,0.48821612,0.000000,0.00000000,0.00068454,0.000000,0.38616583,0.00000000,0.00002033,0.00000000,0.09440050,0.00427602,0.00263904,0.00002986,41.58329563,0.03528535,0.03912084,0.03692606,0.01101727,17.62849329,19.38892218,4.44353065,0.00294045,0.01956042,0.01477042,0.02203453,88.87061301,9.69446109,22.03561661
130.384,2,1,2,-480.741,206.996,5.160,104.775304,104.125776,104.125776,-0.649527,-4.984733,nan,0.298030,-0.309422,-0.916732,0.246325,0.272655,0.610222,-0.143239,0.602286,0.702961,19.730000,4.270000,15.460000,24.000000,0.48741697,0.000000,0.00000000,0.00068456,0.000000,0.38616649,0.00000000,0.00002031,0.00000000,0.09439953,0.00427594,0.00184029,0.00002985,41.58431241,0.03534974,0.03916258,0.03704381,0.01101784,17.62851220,19.38894582,4.44428041,0.00294581,0.01958129,0.01481753,0.02203568,88.88560829,9.69447291,22.03564025
130.400,2,1,2,-480.756,207.054,5.100,104.800760,104.118899,104.118899,-0.681862,6.503071,nan,0.241581,-0.341779,-0.401070,0.282690,0.272664,0.621152,0.444042,0.607083,0.702952,19.730000,-7.730000,27.460000,12.000000,0.48616060,0.000000,0.00000000,0.00192692,0.000000,0.37972664,0.00000000,0.00707451,0.00000000,0.08958222,0.00458784,0.00319517,0.00006731,41.58440142,0.03535657,0.03916634,0.03704577,0.01101832,17.62851401,19.38894809,4.44435230,0.00294638,0.01958317,0.01481831,0.02203664,88.88704601,9.69447404,22.03564252
130.500,2,1,2,-480.759,207.068,5.086,104.812845,104.118121,104.118121,-0.694724,-5.600662,nan,0.250429,-0.348216,0.472690,0.306597,0.272731,0.626324,-0.415394,0.611968,0.702896,19.730000,4.270000,15.460000,24.000000,0.47581275,0.000000,0.00000000,0.00061259,0.000000,0.37720194,0.00000000,0.00082962,0.00000000,0.08989653,0.00433502,0.00288932,0.00004774,41.58492349,0.03540092,0.03919025,0.03706280,0.01102095,17.62852578,19.38896280,4.44475999,0.00295008,0.01959513,0.01482512,0.02204190,88.89519986,9.69448140,22.03565723
130.600,2,1,2,-480.767,207.096,5.057,104.841733,104.116216,104.116216,-0.725517,6.102001,nan,0.273936,-0.350766,-0.057296,0.325217,0.272799,0.631534,-0.687549,0.617478,0.702844,19.730000,-7.730000,27.460000,12.000000,0.45420935,0.000000,0.00000000,0.00142359,0.000000,0.35169087,0.00000000,0.00665085,0.00000000,0.08673174,0.00440105,0.00324379,0.00006747,41.58547861,0.03544593,0.03921457,0.03706305,0.01102816,17.62853862,19.38897885,4.44520943,0.00295383,0.01960729,0.01482522,0.02205632,88.90418864,9.69448942,22.03567328
130.700,2,1,2,-480.774,207.125,5.027,104.826948,104.115369,104.115369,-0.711579,-5.672282,nan,0.275991,-0.348363,-0.186211,0.339768,0.272865,0.636499,-0.214859,0.623934,0.702796,19.730000,4.270000,15.460000,24.000000,0.41750600,0.000000,0.00000000,0.00027737,0.000000,0.32708760,0.00000000,0.00098998,0.00000000,0.08221034,0.00398114,0.00290922,0.00005036,41.58598576,0.03549025,0.03923923,0.03706569,0.01102886,17.62855095,19.38899425,4.44561653,0.00295752,0.01961962,0.01482627,0.02205772,88.91233065,9.69449713,22.03568869
130.800,2,1,2,-480.781,207.153,4.998,104.828404,104.114842,104.114842,-0.713562,5.586339,nan,0.275611,-0.340757,1.489690,0.345942,0.272923,0.640773,-0.157563,0.629438,0.702750,18.500000,-6.500000,25.000000,12.000000,0.41898062,0.000000,0.00000000,0.00118541,0.000000,0.32421655,0.00000000,0.00719797,0.00000000,0.07990139,0.00387611,0.00255052,0.00005266,41.58663531,0.03553271,0.03926426,0.03723476,0.01102924,17.62856336,19.38900977,4.44600120,0.00296106,0.01963213,0.01489390,0.02205848,88.92002408,9.69450489,22.03570420
130.988,2,1,2,-480.781,207.153,4.998,104.828404,104.114842,104.114842,-0.713562,5.586339,nan,0.275611,-0.340757,1.489690,0.345942,0.273033,0.640773,-0.157563,0.629438,0.702665,18.000000,-6.500000,24.500000,11.500000,0.41744385,0.000000,0.00000000,0.00118758,0.000000,0.32474697,0.00000000,0.00719352,0.00000000,0.07898746,0.00377912,0.00149655,0.00005265,41.58781900,0.03561234,0.03931118,0.03755178,0.01102995,17.62858664,19.38903887,4.44668824,0.00296769,0.01965559,0.01502071,0.02205990,88.93376489,9.69451943,22.03573330
