t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
4.800,1,1,1,-532.063,190.117,50.063,43.311651,-0.134104,-0.134104,-43.445755,0.000000,0.469087,0.120956,-1.435114,1.389423,1.711420,1.446042,-0.836729,2.177240,1.278687,1.649638,15.076148,-18.317194,33.393341,-3.241046,0.00001024,0.00000000,0.00001023,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.08390993,0.03516200,0.00762672,0.01104166,0.00282050,0.00000000,0.00000000,0.02725906,0.00293017,0.00381336,0.00441667,0.00564099,0.54518116,0.00000000,0.00000000
4.900,1,1,1,-532.054,190.128,50.054,42.994176,-0.146317,-0.146317,-43.140493,0.000000,0.484407,0.127954,-1.269134,2.635606,1.596576,1.442510,-0.587437,2.349127,1.105304,1.634268,15.481310,-18.247778,33.729088,-2.766469,0.00001137,0.00000000,0.00001136,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.08570251,0.03574982,0.00764771,0.01156980,0.00290441,0.00000000,0.00000000,0.02783078,0.00297915,0.00382385,0.00462792,0.00580882,0.55661558,0.00000000,0.00000000
5.000,1,1,1,-532.044,190.139,50.044,42.677796,-0.158737,-0.158737,-42.836533,0.000000,0.501992,0.136883,-1.087084,2.034000,1.460827,1.436005,-0.317864,3.552338,0.909487,1.617810,15.891710,-18.120550,34.012260,-2.228840,0.00001224,0.00000000,0.00001223,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.08722833,0.03618166,0.00765386,0.01188477,0.00309655,0.00000000,0.00000000,0.02841150,0.00301514,0.00382693,0.00475391,0.00619310,0.56822997,0.00000000,0.00000000
5.100,1,1,1,-532.033,190.150,50.033,42.362513,-0.171336,-0.171336,-42.533849,0.000000,0.508767,0.142836,-0.892408,2.449395,1.306665,1.426983,-0.033573,2.406423,0.700963,1.601225,15.972457,-18.028050,34.000507,-2.055593,0.00001402,0.00000000,0.00001401,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.08864464,0.03647275,0.00765393,0.01234163,0.00318474,0.00000000,0.00000000,0.02899159,0.00303940,0.00382696,0.00493665,0.00636949,0.57983177,0.00000000,0.00000000
5.200,1,1,1,-532.022,190.161,50.022,42.048338,-0.184072,-0.184072,-42.232410,0.000000,0.513987,0.149684,-0.687392,2.076972,1.137172,1.415984,0.260756,3.566662,0.502633,1.585563,15.956496,-17.911745,33.868240,-1.955249,0.00001608,0.00000000,0.00001607,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.08991904,0.03664545,0.00765807,0.01267010,0.00337847,0.00000000,0.00000000,0.02956695,0.00305379,0.00382904,0.00506804,0.00675694,0.59133900,0.00000000,0.00000000
5.300,1,1,1,-532.009,190.172,50.010,41.735271,-0.196901,-0.196901,-41.932173,0.000000,0.519397,0.156271,-0.474671,2.320479,0.956161,1.403603,0.560789,3.280183,0.379599,1.571899,15.965564,-17.816442,33.782005,-1.850878,0.00001825,0.00000000,0.00001824,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09116728,0.03672784,0.00767724,0.01308031,0.00354241,0.00000000,0.00000000,0.03013948,0.00306065,0.00383862,0.00523212,0.00708481,0.60278965,0.00000000,0.00000000
5.400,1,1,1,-531.997,190.183,49.997,41.423325,-0.209782,-0.209782,-41.633107,0.000000,0.524926,0.164416,-0.257788,2.478042,0.768510,1.390500,0.861563,3.509366,0.436176,1.561289,15.919758,-17.718409,33.638167,-1.798651,0.00002054,0.00000000,0.00002053,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09245950,0.03675214,0.00772246,0.01354799,0.00373000,0.00000000,0.00000000,0.03070691,0.00306268,0.00386123,0.00541919,0.00746000,0.61413820,0.00000000,0.00000000
5.500,1,1,1,-531.983,190.194,49.984,41.112504,-0.222669,-0.222669,-41.335172,0.000000,0.530496,0.166986,-0.040546,2.162916,0.581368,1.377334,1.157516,2.420747,0.636493,1.554643,16.110580,-17.605751,33.716331,-1.495171,0.00002292,0.00000000,0.00002291,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09355644,0.03675274,0.00780407,0.01390415,0.00381923,0.00000000,0.00000000,0.03127626,0.00306273,0.00390203,0.00556166,0.00763846,0.62552519,0.00000000,0.00000000
5.600,1,1,1,-531.970,190.205,49.970,40.802817,-0.235521,-0.235521,-41.038338,0.000000,0.536026,0.169918,0.173530,2.750197,0.409157,1.364720,1.443154,2.449395,0.889558,1.552650,16.282257,-17.521411,33.803669,-1.239154,0.00002540,0.00000000,0.00002539,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09493450,0.03676375,0.00793101,0.01448043,0.00391065,0.00000000,0.00000000,0.03184865,0.00306365,0.00396551,0.00579217,0.00782130,0.63697305,0.00000000,0.00000000
5.700,1,1,1,-531.956,190.216,49.957,40.494268,-0.248297,-0.248297,-40.742566,0.000000,0.541440,0.171056,0.382074,2.363451,0.291677,1.353242,1.713692,2.034000,1.157496,1.555726,16.521586,-17.405287,33.926874,-0.883701,0.00002797,0.00000000,0.00002796,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09623057,0.03681709,0.00810986,0.01490565,0.00397364,0.00000000,0.00000000,0.03242433,0.00306809,0.00405493,0.00596226,0.00794728,0.64848658,0.00000000,0.00000000
5.800,1,1,1,-531.943,190.227,49.943,40.186862,-0.260970,-0.260970,-40.447833,0.000000,0.546670,0.172957,0.582665,3.337479,0.303436,1.343364,1.965048,1.246183,1.424933,1.563975,16.718700,-17.331367,34.050068,-0.612667,0.00003064,0.00000000,0.00003062,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09804169,0.03694119,0.00834511,0.01575390,0.00399729,0.00000000,0.00000000,0.03300421,0.00307843,0.00417255,0.00630156,0.00799458,0.66008414,0.00000000,0.00000000
5.900,1,1,1,-531.929,190.238,49.930,39.880601,-0.273524,-0.273524,-40.154125,0.000000,0.549952,0.175189,0.772540,1.675902,0.429335,1.335454,2.193363,2.248859,1.683211,1.577183,16.820799,-17.173522,33.994320,-0.352723,0.00003341,0.00000000,0.00003340,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.09942174,0.03715935,0.00863820,0.01596779,0.00407432,0.00000000,0.00000000,0.03358208,0.00309661,0.00431910,0.00638712,0.00814864,0.67164155,0.00000000,0.00000000
6.000,1,1,1,-531.916,190.249,49.917,39.575506,-0.285949,-0.285949,-39.861455,0.000000,0.551325,0.172995,0.948607,2.535338,0.594108,1.329738,2.394832,1.546986,1.926159,1.594836,17.028518,-17.096397,34.124915,-0.067879,0.00003630,0.00000000,0.00003628,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.10120833,0.03748829,0.00898761,0.01645731,0.00411077,0.00000000,0.00000000,0.03416434,0.00312402,0.00449381,0.00658293,0.00822154,0.68328688,0.00000000,0.00000000
6.100,1,1,1,-531.903,190.260,49.904,39.271604,-0.298238,-0.298238,-39.569842,0.000000,0.552697,0.170833,1.108124,2.234535,0.764817,1.326290,2.565927,0.529986,2.148820,1.616163,17.233422,-16.979776,34.213197,0.253646,0.00003931,0.00000000,0.00003930,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.10302810,0.03793714,0.00938872,0.01683755,0.00411505,0.00000000,0.00000000,0.03474963,0.00316143,0.00469436,0.00673502,0.00823010,0.69499265,0.00000000,0.00000000
6.200,1,1,1,-531.891,190.270,49.892,38.968897,-0.310389,-0.310389,-39.279287,0.000000,0.554129,0.168129,1.249158,1.346451,0.929479,1.325041,2.703852,0.673225,2.346992,1.640208,17.462172,-16.844621,34.306793,0.617551,0.00004247,0.00000000,0.00004246,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.10477721,0.03850743,0.00983404,0.01697559,0.00412195,0.00000000,0.00000000,0.03533820,0.00320895,0.00491702,0.00679024,0.00824390,0.70676395,0.00000000,0.00000000
6.300,1,1,1,-531.879,190.281,49.880,38.667433,-0.322375,-0.322375,-38.989808,0.000000,0.555687,0.165579,1.372397,1.933733,1.082636,1.325832,2.806759,-0.257831,2.517116,1.665936,17.688394,-16.755520,34.443915,0.932874,0.00004577,0.00000000,0.00004576,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.10682547,0.03919605,0.01031409,0.01726042,0.00412296,0.00000000,0.00000000,0.03593194,0.00326634,0.00515705,0.00690417,0.00824592,0.71863889,0.00000000,0.00000000
6.400,1,1,1,-531.868,190.291,49.869,38.367210,-0.334218,-0.334218,-38.701429,0.000000,0.557438,0.160517,1.476089,1.504014,1.221175,1.328390,2.873483,0.673225,2.656299,1.692263,18.025184,-16.631914,34.657098,1.393270,0.00004922,0.00000000,0.00004921,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.10890565,0.03999250,0.01081713,0.01743268,0.00412987,0.00000000,0.00000000,0.03653347,0.00333271,0.00540856,0.00697307,0.00825973,0.73066939,0.00000000,0.00000000
6.500,1,1,1,-531.857,190.301,49.858,38.068203,-0.345977,-0.345977,-38.414179,0.000000,0.557924,0.154545,1.557182,0.701873,1.342644,1.332328,2.903196,0.572958,2.762320,1.718162,18.343567,-16.496296,34.839863,1.847271,0.00005341,0.00000000,0.00005340,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.11095654,0.04087883,0.01133060,0.01747019,0.00413487,0.00000000,0.00000000,0.03714205,0.00340657,0.00566530,0.00698808,0.00826973,0.74284106,0.00000000,0.00000000
6.600,1,1,1,-531.847,190.311,49.848,37.770428,-0.357687,-0.357687,-38.128115,0.000000,0.549663,0.149560,1.614360,0.529986,1.445013,1.337192,2.895425,-0.401070,2.833603,1.742679,18.258573,-16.380033,34.638606,1.878539,0.00006144,0.00000000,0.00006143,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.11304510,0.04183131,0.01184126,0.01749158,0.00413731,0.00000000,0.00000000,0.03774363,0.00348594,0.00592063,0.00699663,0.00827463,0.75487252,0.00000000,0.00000000
6.700,1,1,1,-531.838,190.321,49.839,37.473934,-0.369352,-0.369352,-37.843286,0.000000,0.544002,0.143922,1.648769,2.005352,1.526900,1.342533,2.850609,-1.174563,2.869193,1.764999,18.317647,-16.312449,34.630096,2.005198,0.00006923,0.00000000,0.00006922,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.11546270,0.04282499,0.01233631,0.01779782,0.00415833,0.00000000,0.00000000,0.03834524,0.00356875,0.00616815,0.00711913,0.00831665,0.76690488,0.00000000,0.00000000
6.800,1,1,1,-531.830,190.331,49.831,37.178706,-0.380984,-0.380984,-37.559690,0.000000,0.541079,0.138530,1.661250,-0.071620,1.587307,1.347925,2.770130,-1.317803,2.868785,1.784462,18.483454,-16.130633,34.614088,2.352821,0.00007657,0.00000000,0.00007656,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.11756812,0.04383401,0.01280391,0.01779821,0.00418478,0.00000000,0.00000000,0.03894721,0.00365283,0.00640196,0.00711929,0.00836956,0.77894412,0.00000000,0.00000000
6.900,1,1,1,-531.822,190.341,49.823,36.884779,-0.392626,-0.392626,-37.277405,0.000000,0.540987,0.133841,1.651632,-0.773493,1.625691,1.352960,2.655864,-1.546986,2.832711,1.800571,18.737140,-15.995322,34.732462,2.741818,0.00008328,0.00000000,0.00008327,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.11968403,0.04483120,0.01323366,0.01784378,0.00422123,0.00000000,0.00000000,0.03955416,0.00373593,0.00661683,0.00713751,0.00844247,0.79108318,0.00000000,0.00000000
7.000,1,1,1,-531.814,190.352,49.816,36.592219,-0.404333,-0.404333,-36.996552,0.000000,0.543768,0.129801,1.619519,-0.071620,1.642020,1.357258,2.509938,-2.621282,2.761932,1.813013,19.080182,-15.902700,34.982882,3.177482,0.00008921,0.00000000,0.00008920,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.12174821,0.04578978,0.01361739,0.01784417,0.00432587,0.00000000,0.00000000,0.04017100,0.00381582,0.00680870,0.00713767,0.00865174,0.80341997,0.00000000,0.00000000
7.100,1,1,1,-531.808,190.362,49.809,36.301023,-0.416150,-0.416150,-36.717173,0.000000,0.549435,0.126334,1.565400,-0.272155,1.636555,1.360502,2.334675,-2.177240,2.658013,1.821641,19.514186,-15.778581,35.292768,3.735605,0.00009419,0.00000000,0.00009418,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.12368371,0.04668556,0.01394948,0.01784981,0.00439807,0.00000000,0.00000000,0.04080079,0.00389046,0.00697474,0.00713992,0.00879614,0.81601571,0.00000000,0.00000000
7.200,1,1,1,-531.801,190.372,49.803,36.011193,-0.428109,-0.428109,-36.439302,0.000000,0.557996,0.124162,1.490952,0.028648,1.609648,1.362454,2.132795,-3.738550,2.522998,1.826459,20.008188,-15.669018,35.677206,4.339170,0.00009804,0.00000000,0.00009803,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.12563217,0.04749812,0.01422661,0.01784987,0.00461095,0.00000000,0.00000000,0.04144662,0.00395818,0.00711330,0.00713995,0.00922189,0.82893245,0.00000000,0.00000000
7.300,1,1,1,-531.795,190.383,49.797,35.722737,-0.440245,-0.440245,-36.162982,0.000000,0.569432,0.122370,1.398219,-1.045648,1.561916,1.362965,1.907661,-2.076972,2.359337,1.827629,20.598628,-15.515679,36.114307,5.082949,0.00010060,0.00000000,0.00010059,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.12738385,0.04821330,0.01444848,0.01793320,0.00467670,0.00000000,0.00000000,0.04211216,0.00401778,0.00722424,0.00717328,0.00935340,0.84224325,0.00000000,0.00000000
7.400,1,1,1,-531.792,190.388,49.794,35.458598,-0.446643,-0.446643,-35.905242,0.000000,0.582270,0.121955,1.297967,-0.501338,1.501957,1.362084,1.683449,-2.492366,2.189849,1.825705,21.182544,-15.423343,36.605887,5.759200,0.00009956,0.00000000,0.00009956,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.12897177,0.04882878,0.01462104,0.01795233,0.00477126,0.00000000,0.00000000,0.04279835,0.00406907,0.00731052,0.00718093,0.00954251,0.85596703,0.00000000,0.00000000
7.500,1,1,1,-531.786,190.399,49.788,35.172847,-0.459152,-0.459152,-35.631999,0.000000,0.598946,0.107183,1.173837,-0.959704,1.417781,1.359680,1.425346,-3.323155,1.980147,1.820813,22.510362,-15.288444,37.798805,7.221918,0.00009933,0.00000000,0.00009932,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13057877,0.04933270,0.01474488,0.01802250,0.00493954,0.00000000,0.00000000,0.04353916,0.00411106,0.00737244,0.00720900,0.00987907,0.87078312,0.00000000,0.00000000
7.600,1,1,1,-531.781,190.410,49.782,34.888501,-0.471987,-0.471987,-35.360487,0.000000,0.611983,0.114126,1.034978,-1.045648,1.316629,1.355813,1.156491,-3.294507,1.751660,1.813464,22.767899,-15.165681,37.933580,7.602219,0.00010066,0.00000000,0.00010065,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13204777,0.04972399,0.01482630,0.01810571,0.00510474,0.00000000,0.00000000,0.04428702,0.00414367,0.00741315,0.00724229,0.01020947,0.88574047,0.00000000,0.00000000
7.700,1,1,1,-531.774,190.422,49.776,34.605591,-0.485201,-0.485201,-35.090792,0.000000,0.616257,0.119468,0.884519,-0.873761,1.200255,1.350611,0.881413,-3.194240,1.508890,1.804206,22.741483,-15.050843,37.792326,7.690640,0.00010607,0.00000000,0.00010606,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13333836,0.05000999,0.01487363,0.01816386,0.00526014,0.00000000,0.00000000,0.04503074,0.00416750,0.00743682,0.00726554,0.01052028,0.90061471,0.00000000,0.00000000
7.800,1,1,1,-531.768,190.433,49.770,34.324138,-0.498804,-0.498804,-34.822942,0.000000,0.620704,0.125290,0.725020,-0.974028,1.070645,1.344258,0.605193,-2.349127,1.257087,1.793618,22.720286,-14.927422,37.647708,7.792864,0.00011168,0.00000000,0.00011166,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13445055,0.05020255,0.01489600,0.01823626,0.00534437,0.00000000,0.00000000,0.04577137,0.00418355,0.00744800,0.00729450,0.01068875,0.91542730,0.00000000,0.00000000
7.900,1,1,1,-531.761,190.445,49.763,34.077677,-0.512805,-0.512805,-34.590481,0.000000,0.624833,0.130867,0.578494,-1.518338,0.944580,1.337139,0.364980,-2.449395,1.028054,1.782439,22.710150,-14.809755,37.519905,7.900396,0.00011748,0.00000000,0.00011746,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13558099,0.05032466,0.01490410,0.01841151,0.00543559,0.00000000,0.00000000,0.04650513,0.00419372,0.00745205,0.00736460,0.01087118,0.93010259,0.00000000,0.00000000
8.000,1,1,1,-531.754,190.458,49.756,33.799014,-0.527208,-0.527208,-34.326221,0.000000,0.629512,0.137380,0.406462,-0.902409,0.796383,1.329336,0.099052,-3.394775,0.778411,1.771010,22.695953,-14.710301,37.406255,7.985652,0.00012351,0.00000000,0.00012350,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13661121,0.05038506,0.01490470,0.01847354,0.00561115,0.00000000,0.00000000,0.04723677,0.00419876,0.00745235,0.00738941,0.01122230,0.94473536,0.00000000,0.00000000
8.100,1,1,1,-531.746,190.471,49.748,33.521848,-0.542003,-0.542003,-34.063850,0.000000,0.634266,0.124413,0.230800,-1.217535,0.643193,1.321153,-0.155860,-2.220211,0.548290,1.759856,23.497052,-14.581331,38.078383,8.915720,0.00012978,0.00000000,0.00012976,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13758455,0.05040453,0.01490618,0.01858639,0.00568620,0.00000000,0.00000000,0.04800125,0.00420038,0.00745309,0.00743456,0.01137241,0.96002499,0.00000000,0.00000000
8.200,1,1,1,-531.738,190.484,49.740,33.246186,-0.557172,-0.557172,-33.803358,0.000000,0.639049,0.138929,0.054028,-2.048324,0.490195,1.312885,-0.396672,-2.692902,0.374188,1.749386,23.151259,-14.438615,37.589875,8.712644,0.00013630,0.00000000,0.00013628,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13876951,0.05040560,0.01491576,0.01890588,0.00579664,0.00000000,0.00000000,0.04874564,0.00420047,0.00745788,0.00756235,0.01159329,0.97491272,0.00000000,0.00000000
8.300,1,1,1,-531.728,190.497,49.731,32.972062,-0.572696,-0.572696,-33.544758,0.000000,0.643818,0.149520,-0.120399,-1.360775,0.347693,1.304818,-0.620102,-3.093972,0.338301,1.739911,22.987792,-14.345810,37.333602,8.641982,0.00014310,0.00000000,0.00014308,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.13982007,0.05041090,0.01493920,0.01904700,0.00594255,0.00000000,0.00000000,0.04948042,0.00420091,0.00746960,0.00761880,0.01188510,0.98960832,0.00000000,0.00000000
8.400,1,1,1,-531.718,190.511,49.721,32.699495,-0.588549,-0.588549,-33.288045,0.000000,0.648534,0.159067,-0.290850,-1.432394,0.244043,1.297235,-0.822259,-2.334803,0.454826,1.731651,22.876719,-14.229024,37.105743,8.647695,0.00015020,0.00000000,0.00015019,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.14085735,0.05044182,0.01498040,0.01920326,0.00602558,0.00000000,0.00000000,0.05020628,0.00420349,0.00749020,0.00768130,0.01205117,1.00412563,0.00000000,0.00000000
8.500,1,1,1,-531.708,190.525,49.710,32.428487,-0.604729,-0.604729,-33.033215,0.000000,0.653155,0.166394,-0.456246,-1.174563,0.239630,1.290372,-0.999620,-2.864789,0.627880,1.724685,22.861155,-14.123990,36.985145,8.737165,0.00015765,0.00000000,0.00015763,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.14194599,0.05051788,0.01504125,0.01930827,0.00615053,0.00000000,0.00000000,0.05092807,0.00420982,0.00752062,0.00772331,0.01230105,1.01856132,0.00000000,0.00000000
8.600,1,1,1,-531.696,190.539,49.699,32.159041,-0.621221,-0.621221,-32.780262,0.000000,0.657651,0.173889,-0.614813,-0.873761,0.335716,1.284421,-1.149349,-1.776169,0.805650,1.718969,22.837165,-14.021221,36.858386,8.815944,0.00016549,0.00000000,0.00016547,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.14298887,0.05065604,0.01512172,0.01936641,0.00619857,0.00000000,0.00000000,0.05164613,0.00422134,0.00756086,0.00774656,0.01239714,1.03292256,0.00000000,0.00000000
8.700,1,1,1,-531.683,190.553,49.687,31.891140,-0.637993,-0.637993,-32.529133,0.000000,0.661995,0.181360,-0.763903,-1.031324,0.469838,1.279527,-1.269475,-1.919409,0.970193,1.714365,22.811144,-13.905651,36.716795,8.905492,0.00017374,0.00000000,0.00017372,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.14415161,0.05086943,0.01521994,0.01944744,0.00625470,0.00000000,0.00000000,0.05236010,0.00423912,0.00760997,0.00777897,0.01250941,1.04720202,0.00000000,0.00000000
8.800,1,1,1,-531.670,190.568,49.673,31.624772,-0.655000,-0.655000,-32.279772,0.000000,0.666171,0.164188,-0.901105,-1.718873,0.611730,1.275773,-1.358799,-0.974028,1.113660,1.710656,23.796007,-13.776570,37.572577,10.019436,0.00018243,0.00000000,0.00018241,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.14555612,0.05116618,0.01533240,0.01967239,0.00626915,0.00000000,0.00000000,0.05311599,0.00426385,0.00766620,0.00786896,0.01253830,1.06231986,0.00000000,0.00000000
8.900,1,1,1,-531.656,190.583,49.659,31.359962,-0.672221,-0.672221,-32.032183,0.000000,0.670169,0.182531,-1.025467,-1.847789,0.750846,1.273175,-1.417065,-0.787817,1.231828,1.707568,23.282841,-13.668535,36.951376,9.614306,0.00019158,0.00000000,0.00019156,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.14706132,0.05155060,0.01545475,0.01993242,0.00627861,0.00000000,0.00000000,0.05384495,0.00429588,0.00772737,0.00797297,0.01255721,1.07689900,0.00000000,0.00000000
