t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.123,3,1,1,-531.528,190.903,49.536,27.868,-1.045,3.812,-24.056,-8.981,nan,0.975082,-0.587021,1.383920,1.320663,1.288066,-0.051129,3.348296,1.698135,1.665837,52.706879,-57.993485,100.000000,-5.286606,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.83010671,0.03551745,0.00848659,0.01480278,0.00509420,1.34152337,0.00000000,0.42468233,0.00253696,0.00424329,0.00592111,0.01018841,2.12341164,0.00000000,2.23587228
5.200,3,1,1,-531.454,190.973,49.463,26.324,-1.127,3.489,-22.835,-7.663,nan,1.109929,-0.318216,1.288221,1.284988,1.278852,0.619392,3.330731,1.657283,1.654904,53.334065,-57.498930,100.000000,-4.164865,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.84551408,0.03555087,0.00850467,0.01490058,0.00522496,1.34889859,0.00000000,0.43243440,0.00253935,0.00425234,0.00596023,0.01044993,2.16217202,0.00000000,2.24816432
5.300,3,1,1,-531.415,191.008,49.426,25.559,-1.168,3.329,-22.230,-7.477,nan,1.075663,-0.187586,1.316298,1.245588,1.266756,0.958429,3.472561,1.615263,1.644290,53.782324,-57.172238,100.000000,-3.389914,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.86494289,0.03556588,0.00856063,0.01503252,0.00540862,1.35792991,0.00000000,0.44244533,0.00254042,0.00428032,0.00601301,0.01081723,2.21222664,0.00000000,2.26321652
5.400,3,1,1,-531.396,191.024,49.407,24.886,-1.188,3.201,-21.685,-7.047,nan,1.077397,-0.077507,1.246090,1.203921,1.254775,1.252786,3.359568,1.574537,1.637759,54.245968,-56.923938,100.000000,-2.677970,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.88395316,0.03556844,0.00865635,0.01515089,0.00558071,1.36653361,0.00000000,0.45246315,0.00254060,0.00432818,0.00606036,0.01116141,2.26231574,0.00000000,2.27755602
5.500,3,1,1,-531.357,191.059,49.368,24.122,-1.229,3.041,-21.081,-7.878,nan,1.072680,0.040771,1.065672,1.189165,1.243109,1.578361,3.057800,1.574630,1.636678,54.738681,-56.420245,100.000000,-1.681564,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.90245864,0.03556915,0.00880812,0.01523737,0.00572311,1.37465536,0.00000000,0.46246553,0.00254065,0.00440406,0.00609495,0.01144622,2.31232764,0.00000000,2.29109227
5.622,3,1,1,-531.357,191.059,49.368,24.122,-1.229,3.041,-21.081,-7.878,nan,1.072680,0.040771,1.065672,1.118039,1.229343,1.578361,3.057800,1.505807,1.635415,54.837867,-56.420245,100.000000,-1.582377,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.92497841,0.03557001,0.00899281,0.01534261,0.00589641,1.38453908,0.00000000,0.47463748,0.00254072,0.00449641,0.00613705,0.01179282,2.37318739,0.00000000,2.30756513
5.700,3,1,1,-531.276,191.126,49.288,22.608,-1.310,2.725,-19.884,-5.171,nan,1.167492,0.254909,0.911639,1.077794,1.221093,2.182913,2.665879,1.492350,1.644325,55.723005,-56.182514,100.000000,-0.459509,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.93883924,0.03559170,0.00921995,0.01539213,0.00598110,1.39019273,0.00000000,0.48246163,0.00254226,0.00460997,0.00615685,0.01196220,2.41230816,0.00000000,2.31698788
5.800,3,1,1,-531.234,191.160,49.248,21.852,-1.349,2.567,-19.286,-7.978,nan,1.132522,0.348331,0.839416,1.041704,1.211200,2.452396,2.427292,1.492867,1.661913,56.161925,-55.337544,100.000000,0.824381,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.95621336,0.03564348,0.00958666,0.01544584,0.00607091,1.39699607,0.00000000,0.49247041,0.00254596,0.00479333,0.00617833,0.01214182,2.46235205,0.00000000,2.32832678
5.900,3,1,1,-531.193,191.193,49.207,21.099,-1.389,2.409,-18.690,-7.964,nan,1.110544,0.429493,0.715369,1.011213,1.202034,2.693764,2.279641,1.508336,1.685072,56.547743,-54.986551,100.000000,1.561192,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.97323559,0.03572213,0.01002865,0.01548480,0.00615004,1.40337916,0.00000000,0.50247081,0.00255158,0.00501432,0.00619392,0.01230009,2.51235404,0.00000000,2.33896526
6.000,3,1,1,-531.151,191.225,49.166,20.354,-1.428,2.254,-18.100,-6.790,nan,1.099402,0.503726,0.646688,0.987135,1.193602,2.903481,1.771789,1.538720,1.712975,56.867281,-54.841372,100.000000,2.025909,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.98993107,0.03583036,0.01054232,0.01551665,0.00619786,1.40936760,0.00000000,0.51247628,0.00255931,0.00527116,0.00620666,0.01239573,2.56238139,0.00000000,2.34894600
6.122,3,1,1,-531.151,191.225,49.166,20.354,-1.428,2.254,-18.100,-6.790,nan,1.099402,0.503726,0.646688,0.978191,1.183622,2.903481,1.771789,1.586041,1.745174,56.974986,-54.841372,100.000000,2.133614,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.01028937,0.03596233,0.01116866,0.01555549,0.00625617,1.41666965,0.00000000,0.52467707,0.00256874,0.00558433,0.00622220,0.01251234,2.62338533,0.00000000,2.36111608
6.200,3,1,1,-531.067,191.288,49.084,18.868,-1.504,1.944,-16.924,-7.176,nan,1.154167,0.624738,0.463581,0.951177,1.178144,3.219051,1.160198,1.623829,1.771806,57.227457,-54.076311,100.000000,3.151146,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.02284003,0.03609224,0.01166141,0.01556827,0.00627217,1.42075586,0.00000000,0.53249008,0.00257802,0.00583071,0.00622731,0.01254435,2.66245040,0.00000000,2.36792643
6.300,3,1,1,-531.026,191.319,49.043,18.129,-1.541,1.790,-16.339,-8.265,nan,1.107183,0.666318,0.280934,0.946294,1.171663,3.321044,0.798804,1.687960,1.807371,57.480935,-53.538776,100.000000,3.942159,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.03860909,0.03628155,0.01233324,0.01557428,0.00628189,1.42563421,0.00000000,0.54250392,0.00259154,0.00616662,0.00622971,0.01256378,2.71251958,0.00000000,2.37605702
6.400,3,1,1,-530.984,191.350,49.003,17.396,-1.578,1.637,-15.759,-6.217,nan,1.084311,0.698377,0.278385,0.946758,1.165645,3.383227,0.424124,1.757949,1.842979,57.531271,-53.551957,100.000000,3.979314,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.05408862,0.03648970,0.01303108,0.01558018,0.00628463,1.43017623,0.00000000,0.55252680,0.00260641,0.00651554,0.00623207,0.01256927,2.76263399,0.00000000,2.38362705
6.500,3,1,1,-530.943,191.380,48.962,16.667,-1.615,1.486,-15.181,-7.105,nan,1.067624,0.724246,0.283008,0.951121,1.160043,3.404704,0.020964,1.830812,1.877386,57.532631,-53.054078,100.000000,4.478553,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.06924461,0.03671321,0.01373673,0.01558628,0.00628464,1.43438497,0.00000000,0.56253878,0.00262237,0.00686837,0.00623451,0.01256928,2.81269390,0.00000000,2.39064161
6.600,3,1,1,-530.902,191.409,48.922,15.937,-1.651,1.334,-14.603,-7.105,nan,1.050753,0.743228,0.150219,0.957786,1.154769,3.385618,-0.357643,1.903611,1.909643,57.501271,-52.710827,100.000000,4.790444,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.08410075,0.03694876,0.01443498,0.01558800,0.00628659,1.43828183,0.00000000,0.57256060,0.00263920,0.00721749,0.00623520,0.01257318,2.86280298,0.00000000,2.39713639
6.722,3,1,1,-530.902,191.409,48.922,15.937,-1.651,1.334,-14.603,-7.105,nan,1.050753,0.743228,0.150219,0.964405,1.148511,3.385618,-0.357643,1.973727,1.947038,57.316906,-52.710827,100.000000,4.606078,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.10224666,0.03723650,0.01528796,0.01559009,0.00628897,1.44304218,0.00000000,0.58480096,0.00265975,0.00764398,0.00623604,0.01257793,2.92400481,0.00000000,2.40507030
6.800,3,1,1,-530.821,191.467,48.843,14.489,-1.721,1.034,-13.455,-6.188,nan,1.054471,0.755759,-0.013776,0.970990,1.144719,3.229580,-0.774678,2.038559,1.966762,57.408564,-52.189624,100.000000,5.218940,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.11332334,0.03742618,0.01578279,0.01559011,0.00629609,1.44561878,0.00000000,0.59260940,0.00267330,0.00789139,0.00623604,0.01259217,2.96304699,0.00000000,2.40936463
6.900,3,1,1,-530.781,191.495,48.803,13.770,-1.755,0.885,-12.885,-6.775,nan,1.024520,0.750439,-0.007037,0.975427,1.139910,3.095889,-1.042933,2.096396,1.988016,57.373372,-51.748930,100.000000,5.624442,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.12722227,0.03766622,0.01636638,0.01559011,0.00631264,1.44865152,0.00000000,0.60263540,0.00269044,0.00818319,0.00623604,0.01262529,3.01317698,0.00000000,2.41441920
7.000,3,1,1,-530.740,191.523,48.764,13.050,-1.789,0.736,-12.314,-7.663,nan,1.005073,0.740564,-0.086137,0.976691,1.135122,2.927707,-1.464560,2.145851,2.004795,57.365977,-51.255130,100.000000,6.110847,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.14082506,0.03790018,0.01688876,0.01559067,0.00634532,1.45142401,0.00000000,0.61267610,0.00270716,0.00844438,0.00623627,0.01269065,3.06338050,0.00000000,2.41904002
7.100,3,1,1,-530.701,191.550,48.725,12.333,-1.823,0.588,-11.745,-7.606,nan,0.991711,0.727848,-0.152576,0.974092,1.130337,2.727520,-1.592422,2.185921,2.016946,57.395523,-50.927372,100.000000,6.468151,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.15410485,0.03812606,0.01734189,0.01559245,0.00638394,1.45394481,0.00000000,0.62271571,0.00272329,0.00867095,0.00623698,0.01276787,3.11357854,0.00000000,2.42324135
7.200,3,1,1,-530.661,191.577,48.686,11.621,-1.856,0.440,-11.181,-6.417,nan,0.980801,0.711629,-0.139082,0.967146,1.125512,2.498389,-1.791929,2.215978,2.024537,57.468201,-50.799795,100.000000,6.668406,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.16710251,0.03834239,0.01772281,0.01559392,0.00643293,1.45623347,0.00000000,0.63277699,0.00273874,0.00886141,0.00623757,0.01286585,3.16388496,0.00000000,2.42705579
7.325,3,1,1,-530.661,191.577,48.686,11.621,-1.856,0.440,-11.181,-6.417,nan,0.980801,0.711629,-0.139082,0.961722,1.119684,2.498389,-1.791929,2.223293,2.033626,57.457966,-50.799795,100.000000,6.658171,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.18322871,0.03861079,0.01819542,0.01559575,0.00649371,1.45907305,0.00000000,0.64525999,0.00275791,0.00909771,0.00623830,0.01298741,3.22629995,0.00000000,2.43178841
7.400,3,1,1,-530.581,191.629,48.608,10.345,-1.921,0.172,-10.173,-6.603,nan,0.873426,0.669955,-0.196690,0.943868,1.115955,2.024756,-2.703773,2.256769,2.033534,57.716666,-50.168867,100.000000,7.547799,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.19267939,0.03875547,0.01838420,0.01559798,0.00657786,1.46050263,0.00000000,0.65286126,0.00276825,0.00919210,0.00623919,0.01315572,3.26430629,0.00000000,2.43417105
7.500,3,1,1,-530.541,191.655,48.569,9.636,-1.953,0.026,-9.610,-7.792,nan,0.894198,0.642151,-0.262522,0.922978,1.110900,1.734597,-2.795841,2.258581,2.029788,57.906407,-49.627165,100.000000,8.279242,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.20491472,0.03893125,0.01856744,0.01560323,0.00669687,1.46218991,0.00000000,0.66292602,0.00278080,0.00928372,0.00624129,0.01339374,3.31463009,0.00000000,2.43698318
7.600,3,1,1,-530.501,191.680,48.530,8.929,-1.984,-0.120,-9.049,-7.663,nan,0.906878,0.613774,-0.342925,0.916678,1.105741,1.430208,-3.142667,2.242021,2.022961,58.178637,-49.316498,100.000000,8.862139,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.21693255,0.03909189,0.01869204,0.01561218,0.00684727,1.46368623,0.00000000,0.67300294,0.00279228,0.00934602,0.00624487,0.01369455,3.36501471,0.00000000,2.43947706
7.700,3,1,1,-530.460,191.705,48.490,8.229,-2.015,-0.264,-8.492,-6.474,nan,0.906922,0.585177,-0.300752,0.869412,1.100489,1.116074,-3.238348,2.238586,2.013677,58.385293,-49.193554,100.000000,9.191739,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.22872549,0.03923794,0.01876794,0.01561907,0.00700702,1.46500459,0.00000000,0.68308892,0.00280271,0.00938397,0.00624763,0.01401404,3.41544461,0.00000000,2.44167432
7.800,3,1,1,-530.419,191.730,48.450,7.530,-2.046,-0.407,-7.938,-6.861,nan,0.936142,0.554486,-0.255190,0.863099,1.095144,0.797068,-3.021076,2.214618,2.002620,58.850913,-48.796689,100.000000,10.054223,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.24028767,0.03936901,0.01880663,0.01562403,0.00714598,1.46615579,0.00000000,0.69318624,0.00281207,0.00940331,0.00624961,0.01429196,3.46593118,0.00000000,2.44359298
7.922,3,1,1,-530.419,191.730,48.450,7.530,-2.046,-0.407,-7.938,-6.861,nan,0.936142,0.554486,-0.255190,0.805262,1.088801,0.797068,-3.021076,2.200791,1.989488,58.942236,-48.796689,100.000000,10.145546,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.25433599,0.03952824,0.01885363,0.01563005,0.00731479,1.46755430,0.00000000,0.70545498,0.00282345,0.00942682,0.00625202,0.01462958,3.52727491,0.00000000,2.44592383
8.000,3,1,1,-530.335,191.777,48.368,6.135,-2.106,-0.694,-6.829,-7.405,nan,2.200989,0.485360,-0.314195,0.798985,1.084453,0.163180,-2.960824,2.173936,1.979636,59.636394,-48.043134,100.000000,11.593260,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.26315732,0.03960716,0.01885490,0.01563596,0.00741967,1.46822388,0.00000000,0.71341575,0.00282908,0.00942745,0.00625438,0.01483935,3.56707874,0.00000000,2.44703980
8.100,3,1,1,-530.292,191.801,48.325,5.445,-2.135,-0.836,-6.281,-5.343,nan,1.668798,0.449305,-0.339888,0.734757,1.078820,-0.143074,-2.900960,2.154456,1.967279,59.864981,-48.077201,100.000000,11.787780,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.27424628,0.03969329,0.01885615,0.01564476,0.00754791,1.46894516,0.00000000,0.72355902,0.00283523,0.00942808,0.00625790,0.01509581,3.61779510,0.00000000,2.44824193
8.200,3,1,1,-530.248,191.823,48.282,4.758,-2.164,-0.977,-5.734,-6.016,nan,1.370530,0.413307,-0.401698,0.699704,1.073119,-0.436802,-2.802383,2.134112,1.955691,60.486338,-47.635045,100.000000,12.851293,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.28523358,0.03976617,0.01886778,0.01565705,0.00766757,1.46954641,0.00000000,0.73372860,0.00284044,0.00943389,0.00626282,0.01533514,3.66864298,0.00000000,2.44924402
8.300,3,1,1,-530.203,191.846,48.239,4.070,-2.193,-1.117,-5.188,-7.248,nan,1.199224,0.376205,-0.375519,0.666176,1.067365,-0.713988,-2.627641,2.118050,1.945331,60.906457,-47.095121,100.000000,13.811336,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.29611713,0.03982649,0.01889882,0.01566778,0.00777267,1.47003800,0.00000000,0.74391337,0.00284475,0.00944941,0.00626711,0.01554534,3.71956684,0.00000000,2.45006334
8.426,3,1,1,-530.203,191.846,48.239,4.070,-2.193,-1.117,-5.188,-7.248,nan,1.199224,0.376205,-0.375519,0.635531,1.060255,-0.713988,-2.627641,2.105072,1.932528,61.175870,-47.095121,100.000000,14.080748,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.30986949,0.03990266,0.01893801,0.01568134,0.00790538,1.47065874,0.00000000,0.75678336,0.00285019,0.00946901,0.00627253,0.01581077,3.78391681,0.00000000,2.45109790
8.500,3,1,1,-530.111,191.889,48.148,2.709,-2.249,-1.396,-4.105,-6.890,nan,4.327949,0.294329,-0.396183,0.629414,1.055945,-1.204488,-2.041433,2.087734,1.927325,61.682766,-46.513817,100.000000,15.168949,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.31779795,0.03992993,0.01900327,0.01569016,0.00795225,1.47088612,0.00000000,0.76433621,0.00285214,0.00950164,0.00627606,0.01590449,3.82168106,0.00000000,2.45147687
8.600,3,1,1,-530.063,191.910,48.101,2.035,-2.276,-1.534,-3.569,-6.388,nan,2.895181,0.250804,-0.326973,0.577598,1.050053,-1.411342,-1.413200,2.100634,1.922048,61.892762,-46.282495,100.000000,15.610267,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.32848370,0.03995682,0.01912488,0.01569832,0.00798273,1.47111943,0.00000000,0.77460153,0.00285406,0.00956244,0.00627933,0.01596546,3.87300764,0.00000000,2.45186571
8.700,3,1,1,-530.014,191.931,48.053,1.362,-2.303,-1.671,-3.033,-6.661,nan,2.089692,0.206396,-0.412597,0.557217,1.044179,-1.589104,-1.511029,2.110154,1.918515,62.365925,-45.916001,100.000000,16.449923,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.33911695,0.03997494,0.01927836,0.01571125,0.00801742,1.47128716,0.00000000,0.78484781,0.00285535,0.00963918,0.00628450,0.01603484,3.92423903,0.00000000,2.45214527
8.800,3,1,1,-529.965,191.951,48.004,0.692,-2.329,-1.808,-2.500,-6.388,nan,1.656910,0.160125,-0.441382,0.541180,1.038300,-1.735799,-1.265615,2.125243,1.916513,62.622358,-45.645976,100.000000,16.976381,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.34975470,0.03998588,0.01946195,0.01572609,0.00804182,1.47140138,0.00000000,0.79513758,0.00285613,0.00973098,0.00629044,0.01608364,3.97568789,0.00000000,2.45233563
8.919,3,1,1,-529.965,191.951,48.004,0.692,-2.329,-1.808,-2.500,-6.388,nan,1.656910,0.160125,-0.441382,0.529620,1.031441,-1.735799,-1.265615,2.142086,1.914189,62.705121,-45.645976,100.000000,17.059144,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.36240707,0.03999888,0.01968025,0.01574374,0.00807083,1.47153719,0.00000000,0.80737617,0.00285706,0.00984013,0.00629749,0.01614167,4.03688087,0.00000000,2.45256199
9.000,3,1,1,-529.862,191.989,47.903,-0.581,-2.379,-2.069,-1.488,-6.618,nan,1.735369,0.063752,-0.526311,0.521521,1.026746,-1.925287,-0.693334,2.163593,1.914290,63.001482,-45.003245,100.000000,17.998236,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.37102231,0.04000029,0.01986345,0.01576085,0.00807677,1.47157002,0.00000000,0.81575094,0.00285716,0.00993172,0.00630434,0.01615355,4.07875470,0.00000000,2.45261670
9.100,3,1,1,-529.808,192.007,47.850,-1.288,-2.404,-2.211,-0.922,-6.503,nan,1.483122,0.005686,-0.506034,0.515123,1.021021,-1.976956,-0.288528,2.159233,1.914999,63.153434,-44.685983,100.000000,18.467451,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.38164469,0.04000030,0.02010171,0.01578036,0.00807804,1.47158558,0.00000000,0.82609870,0.00285716,0.01005086,0.00631214,0.01615608,4.13049349,0.00000000,2.45264263
9.200,3,1,1,-529.754,192.024,47.797,-1.888,-2.427,-2.334,-0.446,-5.987,nan,1.350665,-0.045029,-0.553940,0.510773,1.015404,-1.989781,-0.004331,2.206392,1.915837,63.325976,-44.491923,100.000000,18.834053,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.39226885,0.04000117,0.02034293,0.01580373,0.00807804,1.47158922,0.00000000,0.83645377,0.00285723,0.01017146,0.00632149,0.01615609,4.18226883,0.00000000,2.45264869
9.300,3,1,1,-529.699,192.041,47.742,-2.540,-2.450,-2.466,0.074,-6.990,nan,1.267710,-0.101095,-0.467457,0.510162,1.009928,-1.971562,0.267833,2.223146,1.916451,63.348756,-44.003290,100.000000,19.345466,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.40289532,0.04000552,0.02057959,0.01582036,0.00807913,1.47158932,0.00000000,0.84682140,0.00285754,0.01028980,0.00632814,0.01615827,4.23410699,0.00000000,2.45264886
9.421,3,1,1,-529.699,192.041,47.742,-2.540,-2.450,-2.466,0.074,-6.990,nan,1.267710,-0.101095,-0.467457,0.510265,1.003434,-1.971562,0.267833,2.236139,1.917175,63.317521,-43.999814,100.000000,19.317707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.41572233,0.04001078,0.02086529,0.01584044,0.00808045,1.47158944,0.00000000,0.85933593,0.00285791,0.01043264,0.00633617,0.01616091,4.29667964,0.00000000,2.45264906
9.500,3,1,1,-529.584,192.073,47.629,-3.830,-2.494,-2.726,1.104,-6.016,nan,1.593392,-0.218206,-0.589133,0.511390,0.999387,-1.838312,0.950784,2.241098,1.916522,63.035565,-43.519854,100.000000,19.515711,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.42419550,0.04002691,0.02102879,0.01586143,0.00809139,1.47160714,0.00000000,0.86757985,0.00285906,0.01051440,0.00634457,0.01618277,4.33789926,0.00000000,2.45267856
9.600,3,1,1,-529.526,192.087,47.572,-4.468,-2.515,-2.854,1.614,-4.584,nan,1.440349,-0.278395,-0.511086,0.506982,0.994524,-1.726213,1.046998,2.229955,1.914617,62.891547,-43.401663,100.000000,19.489884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.43486809,0.04005994,0.02121023,0.01588131,0.00810807,1.47165473,0.00000000,0.87795381,0.00286142,0.01060511,0.00635252,0.01621615,4.38976906,0.00000000,2.45275788
